pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
0.1568104,0.8315154,1.9342821,2.641884,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3365.jpg,ddsm,test
0.10793471,1.7484624,1.7291553,1.6965904,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3416.jpg,ddsm,test
0.68080604,1.3932126,0.8688137,2.1465526,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6206.jpg,ddsm,test
1.0359882,2.5424218,0.5046757,1.6281029,0,normal,Preprocessed_Dataset/ddsm/ddsm_2070.jpg,ddsm,test
2.0737455,2.243933,0.6065616,2.5723863,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1826.jpg,kau-bcmd,test
0.6568505,0.9946701,0.45815146,2.4064462,1,benign,Preprocessed_Dataset/ddsm/ddsm_6776.jpg,ddsm,test
0.77801085,2.0571985,0.5764611,1.4147587,0,normal,Preprocessed_Dataset/ddsm/ddsm_1655.jpg,ddsm,test
1.3132709,0.7579642,0.5589178,2.3329258,0,normal,Preprocessed_Dataset/ddsm/ddsm_1928.jpg,ddsm,test
2.1415462,2.3996897,1.4998302,2.2985876,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3701.jpg,cmmd,test
0.91668063,1.1885228,0.81279224,1.5623604,0,normal,Preprocessed_Dataset/ddsm/ddsm_345.jpg,ddsm,test
0.36351264,1.5289636,1.849846,2.6108384,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4570.jpg,ddsm,test
1.8285683,0.53992,0.72304714,2.6216965,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_256.jpg,kau-bcmd,test
1.0202395,2.456521,0.32472187,2.1946847,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4627.jpg,ddsm,test
0.4002993,0.56636906,2.514987,2.3375678,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4361.jpg,ddsm,test
1.4952185,1.893142,0.5574649,1.8245773,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6431.jpg,ddsm,test
0.52008265,1.3822744,2.2898524,1.0807831,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3986.jpg,ddsm,test
0.65642893,2.028435,0.30823308,2.2287126,1,benign,Preprocessed_Dataset/ddsm/ddsm_8682.jpg,ddsm,test
0.4647534,0.74180156,1.4148903,1.5615633,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3249.jpg,ddsm,test
1.0871376,2.357733,0.3698725,2.2207077,0,normal,Preprocessed_Dataset/ddsm/ddsm_2255.jpg,ddsm,test
2.4814758,1.0480659,1.083899,2.3086336,1,benign,Preprocessed_Dataset/cmmd/cmmd_2214.jpg,cmmd,test
0.8612418,1.0526474,0.7212268,1.4877627,0,normal,Preprocessed_Dataset/ddsm/ddsm_1633.jpg,ddsm,test
0.63245165,2.5837574,0.36252797,2.1769314,0,normal,Preprocessed_Dataset/ddsm/ddsm_618.jpg,ddsm,test
0.6487692,1.0475023,0.43332362,1.8601106,0,normal,Preprocessed_Dataset/ddsm/ddsm_2360.jpg,ddsm,test
2.3322234,2.5303264,1.0215011,1.8308698,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1730.jpg,kau-bcmd,test
1.1272314,2.7023978,1.713994,2.0466156,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3534.jpg,ddsm,test
0.5492388,1.0217168,2.358035,1.6063017,1,benign,Preprocessed_Dataset/ddsm/ddsm_10337.jpg,ddsm,test
0.47366536,2.031185,0.5686377,2.0136228,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5950.jpg,ddsm,test
2.240425,2.2166405,0.85831106,2.3034508,0,normal,Preprocessed_Dataset/dmid/dmid_461.jpg,dmid,test
1.9873413,2.3069942,0.60793805,2.358764,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_771.jpg,kau-bcmd,test
2.5048504,0.5655333,1.2994506,1.9670243,1,benign,Preprocessed_Dataset/cmmd/cmmd_2466.jpg,cmmd,test
1.7043521,1.0502092,1.4124703,1.9036106,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2171.jpg,kau-bcmd,test
2.5801916,1.9376503,0.9255223,2.3896484,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4002.jpg,cmmd,test
0.6885738,0.7165358,0.339208,2.0133522,0,normal,Preprocessed_Dataset/ddsm/ddsm_2461.jpg,ddsm,test
0.735362,0.875615,0.4114471,1.9818404,0,normal,Preprocessed_Dataset/ddsm/ddsm_640.jpg,ddsm,test
0.91384935,0.74934024,0.4944768,2.0986123,1,benign,Preprocessed_Dataset/ddsm/ddsm_6789.jpg,ddsm,test
2.3924735,1.7410287,0.9457995,2.0091665,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4335.jpg,cmmd,test
1.0817964,1.4764546,0.34496075,1.8045697,0,normal,Preprocessed_Dataset/ddsm/ddsm_844.jpg,ddsm,test
0.8746939,2.8141923,0.70735705,1.9128577,0,normal,Preprocessed_Dataset/ddsm/ddsm_503.jpg,ddsm,test
1.0695528,1.4177673,1.2528589,1.1511893,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3896.jpg,ddsm,test
0.22874737,1.7029967,2.320694,2.616864,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4931.jpg,ddsm,test
1.996217,1.4646999,0.5801504,2.956421,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_691.jpg,kau-bcmd,test
0.11671901,1.7230449,0.7618546,1.5664468,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3131.jpg,ddsm,test
1.470208,2.0529385,1.0669992,2.2977233,0,normal,Preprocessed_Dataset/inbreast/inbreast_234.jpg,inbreast,test
0.6040367,1.9924748,0.5842435,1.7131488,1,benign,Preprocessed_Dataset/ddsm/ddsm_6654.jpg,ddsm,test
2.4515214,0.34008002,1.09658,2.4922152,1,benign,Preprocessed_Dataset/cmmd/cmmd_1967.jpg,cmmd,test
1.6334361,2.5416884,0.55402577,2.1111104,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1824.jpg,kau-bcmd,test
0.9148503,1.8662262,0.34797746,2.012771,1,benign,Preprocessed_Dataset/ddsm/ddsm_6623.jpg,ddsm,test
1.7229702,3.2221913,1.3733914,1.0145662,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_629.jpg,cdd-cesm,test
0.6244175,2.5226965,0.37468207,1.645067,0,normal,Preprocessed_Dataset/ddsm/ddsm_482.jpg,ddsm,test
0.6946987,1.8373145,1.0611557,2.1039736,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5967.jpg,ddsm,test
0.68582404,2.2285645,1.1207491,2.8699768,1,benign,Preprocessed_Dataset/ddsm/ddsm_9951.jpg,ddsm,test
2.4787278,1.311361,1.068008,2.09431,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5030.jpg,cmmd,test
1.6288064,0.80910987,0.56844306,2.7183633,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_211.jpg,kau-bcmd,test
2.6524248,2.23479,1.371683,2.068478,1,benign,Preprocessed_Dataset/cmmd/cmmd_3607.jpg,cmmd,test
0.4706412,0.78712904,2.371647,1.7991177,1,benign,Preprocessed_Dataset/ddsm/ddsm_9416.jpg,ddsm,test
1.7884732,1.212266,1.4407885,0.58165455,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_362.jpg,cdd-cesm,test
0.7099619,2.1119099,0.8774415,0.99675095,1,benign,Preprocessed_Dataset/ddsm/ddsm_8058.jpg,ddsm,test
2.4545135,0.884528,0.9830068,2.5017896,1,benign,Preprocessed_Dataset/cmmd/cmmd_1958.jpg,cmmd,test
0.5732277,0.817596,0.61790687,1.8460385,0,normal,Preprocessed_Dataset/ddsm/ddsm_1572.jpg,ddsm,test
0.49750364,0.88581145,0.09291822,2.1371503,1,benign,Preprocessed_Dataset/ddsm/ddsm_9037.jpg,ddsm,test
1.9542284,1.355926,1.0951943,2.1236463,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_598.jpg,kau-bcmd,test
2.3126743,2.336618,1.9895613,0.2472378,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_801.jpg,cdd-cesm,test
1.1064922,2.5836997,0.47469664,1.7125785,1,benign,Preprocessed_Dataset/ddsm/ddsm_7935.jpg,ddsm,test
0.59986156,0.8440555,0.4539917,1.7345512,0,normal,Preprocessed_Dataset/ddsm/ddsm_545.jpg,ddsm,test
0.903465,0.9329248,0.45777476,1.5432153,1,benign,Preprocessed_Dataset/ddsm/ddsm_6688.jpg,ddsm,test
0.92045474,1.2374889,0.48543367,1.8661892,0,normal,Preprocessed_Dataset/ddsm/ddsm_1989.jpg,ddsm,test
0.9497435,2.2664652,0.73051643,1.8497443,0,normal,Preprocessed_Dataset/ddsm/ddsm_283.jpg,ddsm,test
0.33039486,1.8395535,2.5620024,3.2980242,1,benign,Preprocessed_Dataset/ddsm/ddsm_8131.jpg,ddsm,test
0.817388,2.0939689,0.8773148,1.5196102,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3842.jpg,ddsm,test
0.2309928,1.0329669,1.028532,1.7118913,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3956.jpg,ddsm,test
1.4142307,0.80400914,0.52942246,2.8442826,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_201.jpg,kau-bcmd,test
1.0737126,1.9909608,1.774736,2.4732614,1,benign,Preprocessed_Dataset/ddsm/ddsm_8335.jpg,ddsm,test
0.75345004,2.3174844,1.1408004,2.3438718,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5254.jpg,ddsm,test
2.632841,0.7739159,1.4493419,1.9312441,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3223.jpg,cmmd,test
2.4199407,0.73399556,1.172023,2.1429467,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3226.jpg,cmmd,test
0.97690415,2.1131177,0.5487623,1.75484,1,benign,Preprocessed_Dataset/ddsm/ddsm_7138.jpg,ddsm,test
1.7241553,0.7702706,0.91854686,1.509916,0,normal,Preprocessed_Dataset/dmid/dmid_381.jpg,dmid,test
2.2407136,0.6814819,1.1426872,1.6400276,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1257.jpg,kau-bcmd,test
1.962286,0.7291538,1.1112313,2.6992593,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1621.jpg,kau-bcmd,test
1.7869365,1.3819711,0.88969934,1.8541778,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2533.jpg,cmmd,test
1.4054462,0.696099,0.7151079,1.532172,0,normal,Preprocessed_Dataset/dmid/dmid_228.jpg,dmid,test
1.8147793,0.7994582,0.8385851,2.6181276,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_886.jpg,kau-bcmd,test
0.7457197,2.4372246,2.1653457,2.6128545,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4022.jpg,ddsm,test
2.5367541,0.9131454,1.0996056,2.420012,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1874.jpg,cmmd,test
0.98167807,1.1929494,0.14552581,2.1120155,1,benign,Preprocessed_Dataset/inbreast/inbreast_108.jpg,inbreast,test
0.6895212,1.2127628,0.5388799,1.9984243,0,normal,Preprocessed_Dataset/ddsm/ddsm_2641.jpg,ddsm,test
1.3404021,1.0629252,0.4443589,1.8741908,1,benign,Preprocessed_Dataset/ddsm/ddsm_10312.jpg,ddsm,test
0.45976824,1.4001572,0.30926955,1.932366,1,benign,Preprocessed_Dataset/ddsm/ddsm_7109.jpg,ddsm,test
0.7548098,1.4267131,0.44904798,2.0163856,1,benign,Preprocessed_Dataset/ddsm/ddsm_9693.jpg,ddsm,test
1.5211201,2.5196471,0.9879898,1.7788953,1,benign,Preprocessed_Dataset/ddsm/ddsm_10150.jpg,ddsm,test
2.120519,2.0424972,0.6875151,2.443793,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4076.jpg,cmmd,test
2.3481407,0.8224428,0.8857895,2.2019393,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2938.jpg,cmmd,test
2.4055238,0.89175725,0.90670335,2.4914062,1,benign,Preprocessed_Dataset/cmmd/cmmd_4402.jpg,cmmd,test
2.5414891,1.8456429,0.97679263,2.3727584,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4367.jpg,cmmd,test
2.4131026,0.64784515,1.0964432,2.2746701,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3489.jpg,cmmd,test
0.6980319,0.78407586,0.38645786,2.387483,1,benign,Preprocessed_Dataset/ddsm/ddsm_8625.jpg,ddsm,test
2.526911,2.1353922,0.8262372,2.1007104,1,benign,Preprocessed_Dataset/cmmd/cmmd_152.jpg,cmmd,test
1.5927031,1.5989909,0.8414926,1.0670362,0,normal,Preprocessed_Dataset/ddsm/ddsm_2160.jpg,ddsm,test
2.0911965,2.332998,1.7064269,2.2677898,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3646.jpg,cmmd,test
0.95431626,2.4358637,0.59314257,1.9864782,0,normal,Preprocessed_Dataset/ddsm/ddsm_1906.jpg,ddsm,test
0.37005353,1.2661228,0.34668726,1.9375648,1,benign,Preprocessed_Dataset/ddsm/ddsm_8540.jpg,ddsm,test
2.5085528,0.47695577,1.0671694,2.1766875,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3452.jpg,cmmd,test
1.2069609,0.8431131,0.26010525,2.289861,1,benign,Preprocessed_Dataset/inbreast/inbreast_201.jpg,inbreast,test
2.3776634,1.0421963,1.001431,2.4550517,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4731.jpg,cmmd,test
2.3032322,0.2409848,0.75136715,2.5264928,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2755.jpg,cmmd,test
0.96481746,0.75045294,0.9754095,0.9673232,0,normal,Preprocessed_Dataset/ddsm/ddsm_676.jpg,ddsm,test
2.515602,1.9682074,0.93333495,2.1761084,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1740.jpg,kau-bcmd,test
2.7343512,2.1673455,1.4484888,1.9375592,1,benign,Preprocessed_Dataset/cmmd/cmmd_413.jpg,cmmd,test
1.7642235,2.45177,0.90603334,1.3493841,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_908.jpg,cdd-cesm,test
2.1239204,0.9516815,0.7777236,2.0958538,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3476.jpg,cmmd,test
0.6219041,0.65720093,0.36034113,1.3294947,0,normal,Preprocessed_Dataset/ddsm/ddsm_789.jpg,ddsm,test
2.6986735,0.49912286,1.242801,2.1809816,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3394.jpg,cmmd,test
0.66247517,1.9068377,1.761661,2.968729,1,benign,Preprocessed_Dataset/ddsm/ddsm_6811.jpg,ddsm,test
1.1224651,2.1416228,0.34617865,2.436093,2,malignant,Preprocessed_Dataset/inbreast/inbreast_289.jpg,inbreast,test
0.39674264,1.5006135,1.3802159,2.1017613,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6023.jpg,ddsm,test
1.232333,1.9620221,0.2665491,2.0845962,1,benign,Preprocessed_Dataset/ddsm/ddsm_7735.jpg,ddsm,test
2.3842685,0.5250448,0.94037426,2.3254824,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2123.jpg,kau-bcmd,test
0.72278863,2.441052,0.5778852,1.7705517,1,benign,Preprocessed_Dataset/ddsm/ddsm_6475.jpg,ddsm,test
0.41063684,1.428429,0.9361621,1.452302,1,benign,Preprocessed_Dataset/ddsm/ddsm_6908.jpg,ddsm,test
2.3256788,1.8862145,0.6634668,2.0661309,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3775.jpg,cmmd,test
0.9793023,1.2115194,0.14508897,2.022855,1,benign,Preprocessed_Dataset/ddsm/ddsm_8781.jpg,ddsm,test
2.2809858,2.2343912,0.58507204,2.6958785,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4135.jpg,cmmd,test
0.7775415,2.126196,0.32813895,2.0407588,0,normal,Preprocessed_Dataset/ddsm/ddsm_2430.jpg,ddsm,test
0.31545067,1.003448,1.6472132,2.6655288,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6357.jpg,ddsm,test
0.7710033,1.2031481,0.7643052,1.118366,0,normal,Preprocessed_Dataset/ddsm/ddsm_540.jpg,ddsm,test
0.9153085,1.383601,0.30004346,2.0444198,0,normal,Preprocessed_Dataset/ddsm/ddsm_2140.jpg,ddsm,test
0.4355142,1.1793662,2.7982123,2.8851945,1,benign,Preprocessed_Dataset/ddsm/ddsm_9596.jpg,ddsm,test
0.6088376,1.2347093,0.26358902,1.3744526,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4169.jpg,ddsm,test
2.7085323,1.6282206,0.72830945,2.4694376,1,benign,Preprocessed_Dataset/cmmd/cmmd_173.jpg,cmmd,test
0.7461565,0.55536747,1.087453,2.4692566,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5817.jpg,ddsm,test
1.4490317,2.1431077,0.16081595,2.5013146,1,benign,Preprocessed_Dataset/inbreast/inbreast_133.jpg,inbreast,test
1.7977281,0.80932087,0.58369684,2.7836447,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_287.jpg,kau-bcmd,test
0.7805542,0.74490833,0.44414437,1.3758941,0,normal,Preprocessed_Dataset/ddsm/ddsm_113.jpg,ddsm,test
1.076553,0.7302874,2.0394928,1.2511718,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4121.jpg,ddsm,test
2.7742982,2.2454953,1.2097129,1.751739,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4306.jpg,cmmd,test
0.28253186,1.5600063,2.1074533,2.3284764,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5486.jpg,ddsm,test
2.3638542,1.244544,1.1954418,1.7055613,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2761.jpg,cmmd,test
2.6671805,0.4523685,1.2624611,1.8766056,1,benign,Preprocessed_Dataset/cmmd/cmmd_2351.jpg,cmmd,test
0.58516,1.4950764,1.1626203,2.0477831,1,benign,Preprocessed_Dataset/ddsm/ddsm_8700.jpg,ddsm,test
1.8087045,2.4860215,0.42928004,2.3985603,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_985.jpg,kau-bcmd,test
0.44721675,1.1619573,1.8367823,2.4325516,1,benign,Preprocessed_Dataset/ddsm/ddsm_8025.jpg,ddsm,test
0.72631043,2.1294925,0.12820768,2.1609392,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5278.jpg,ddsm,test
2.7965798,2.3362818,1.1770372,1.8614091,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1339.jpg,cmmd,test
0.4159081,0.67389506,0.5064225,1.9784132,0,normal,Preprocessed_Dataset/ddsm/ddsm_1349.jpg,ddsm,test
1.2624563,2.3722773,0.75353503,1.7931617,0,normal,Preprocessed_Dataset/ddsm/ddsm_235.jpg,ddsm,test
1.935843,2.145482,0.57794774,2.5870104,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_977.jpg,kau-bcmd,test
2.5208821,1.4249195,1.068278,2.2744515,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2066.jpg,cmmd,test
1.9676362,0.6719952,0.87573427,2.774552,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1143.jpg,kau-bcmd,test
1.6378616,1.6985886,0.92892736,1.8595228,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_106.jpg,cdd-cesm,test
0.61947364,1.213322,0.44765538,1.6371733,0,normal,Preprocessed_Dataset/ddsm/ddsm_733.jpg,ddsm,test
1.0860957,2.2193475,0.8203599,1.9086,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3062.jpg,ddsm,test
0.77227366,2.398583,0.5439375,1.6835535,1,benign,Preprocessed_Dataset/ddsm/ddsm_9551.jpg,ddsm,test
1.5536051,2.5273926,0.51881063,2.1623976,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2022.jpg,kau-bcmd,test
1.0067345,2.791139,0.6659535,1.4588659,0,normal,Preprocessed_Dataset/ddsm/ddsm_1795.jpg,ddsm,test
0.2947297,1.0329874,0.4848046,1.8707622,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3505.jpg,ddsm,test
0.6692372,0.936639,1.4980905,2.8611505,1,benign,Preprocessed_Dataset/ddsm/ddsm_9525.jpg,ddsm,test
0.7174731,1.4512153,1.2674763,0.64499855,0,normal,Preprocessed_Dataset/ddsm/ddsm_661.jpg,ddsm,test
0.18227255,0.9718076,0.60564184,1.3472975,0,normal,Preprocessed_Dataset/ddsm/ddsm_1688.jpg,ddsm,test
0.45494998,1.1354635,2.3523574,2.4480026,1,benign,Preprocessed_Dataset/ddsm/ddsm_8344.jpg,ddsm,test
0.89624465,1.4699559,0.42866617,2.386757,1,benign,Preprocessed_Dataset/ddsm/ddsm_6595.jpg,ddsm,test
0.5123342,1.0714499,0.3536296,1.8277334,0,normal,Preprocessed_Dataset/ddsm/ddsm_1393.jpg,ddsm,test
0.5570376,2.7797613,1.7138889,2.7620132,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5211.jpg,ddsm,test
1.7251432,0.8290323,1.4015974,1.0507722,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_375.jpg,cdd-cesm,test
2.4970345,0.37606263,1.1410885,2.03714,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1828.jpg,cmmd,test
0.43749171,2.2749043,1.430558,2.5379894,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5078.jpg,ddsm,test
1.1971941,1.1225111,0.49859053,1.9426658,0,normal,Preprocessed_Dataset/ddsm/ddsm_2349.jpg,ddsm,test
2.629929,1.5722156,1.5417373,1.4656053,2,malignant,Preprocessed_Dataset/cmmd/cmmd_896.jpg,cmmd,test
2.5998764,0.5099069,1.4313745,1.7346604,1,benign,Preprocessed_Dataset/cmmd/cmmd_2237.jpg,cmmd,test
1.041097,2.1521494,1.1642915,2.110727,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5378.jpg,ddsm,test
0.6958819,1.5453848,1.047209,2.2282057,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3814.jpg,ddsm,test
0.79059714,1.7836694,0.9901114,1.6075168,0,normal,Preprocessed_Dataset/ddsm/ddsm_1106.jpg,ddsm,test
2.8239198,1.928173,1.2914395,1.873037,1,benign,Preprocessed_Dataset/cmmd/cmmd_408.jpg,cmmd,test
0.7161096,0.8413186,0.72786516,1.51337,0,normal,Preprocessed_Dataset/ddsm/ddsm_308.jpg,ddsm,test
0.9699738,2.3816552,0.96604764,1.4290526,0,normal,Preprocessed_Dataset/ddsm/ddsm_1766.jpg,ddsm,test
2.4846716,3.1425562,1.8806826,0.8717303,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_79.jpg,cdd-cesm,test
0.8616159,2.5528862,0.37472057,2.1515017,0,normal,Preprocessed_Dataset/ddsm/ddsm_1531.jpg,ddsm,test
1.3370771,1.080067,1.2377203,1.894593,1,benign,Preprocessed_Dataset/ddsm/ddsm_9144.jpg,ddsm,test
0.57016146,0.8030221,1.0729969,2.0330849,1,benign,Preprocessed_Dataset/ddsm/ddsm_8248.jpg,ddsm,test
0.85525954,0.9007887,0.43742925,1.7763125,0,normal,Preprocessed_Dataset/ddsm/ddsm_905.jpg,ddsm,test
2.6292682,1.1473665,1.0453036,1.8735065,1,benign,Preprocessed_Dataset/cmmd/cmmd_2209.jpg,cmmd,test
0.6030116,1.6087793,1.446171,0.8234961,0,normal,Preprocessed_Dataset/ddsm/ddsm_1083.jpg,ddsm,test
0.7371547,1.5752263,0.47935018,2.4529884,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5658.jpg,ddsm,test
2.1765287,1.0320277,0.8611758,2.0957916,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3130.jpg,cmmd,test
0.31607318,1.7089977,1.2144034,1.8824,1,benign,Preprocessed_Dataset/ddsm/ddsm_9893.jpg,ddsm,test
2.7369475,0.28236938,1.2069149,2.1043627,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2627.jpg,cmmd,test
0.78795505,2.4528718,0.24854887,1.956104,0,normal,Preprocessed_Dataset/ddsm/ddsm_391.jpg,ddsm,test
2.434661,1.9966935,1.0395347,2.674603,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3654.jpg,cmmd,test
1.1007726,1.013866,0.5398227,2.4498658,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_84.jpg,kau-bcmd,test
2.7388792,0.75081164,1.4837348,1.5708433,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3216.jpg,cmmd,test
0.20124555,1.433816,0.98438215,1.1950469,1,benign,Preprocessed_Dataset/ddsm/ddsm_10032.jpg,ddsm,test
0.5349788,1.6022314,0.3490752,1.6810827,1,benign,Preprocessed_Dataset/ddsm/ddsm_7801.jpg,ddsm,test
0.81769913,2.6987405,1.7870102,2.4082968,1,benign,Preprocessed_Dataset/ddsm/ddsm_9847.jpg,ddsm,test
1.3651334,1.2302964,0.4052006,2.190001,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1689.jpg,kau-bcmd,test
1.210897,0.8193343,0.3509925,2.0671682,1,benign,Preprocessed_Dataset/inbreast/inbreast_112.jpg,inbreast,test
1.126592,1.0765052,1.73866,2.0314426,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4085.jpg,ddsm,test
0.81153417,2.303147,0.63087773,1.363011,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4110.jpg,ddsm,test
0.20573902,1.59434,1.2140561,1.771695,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6129.jpg,ddsm,test
0.23485851,0.9696853,0.2634104,1.955572,1,benign,Preprocessed_Dataset/ddsm/ddsm_6964.jpg,ddsm,test
0.6339185,1.1875404,0.6107466,1.5936868,1,benign,Preprocessed_Dataset/ddsm/ddsm_9760.jpg,ddsm,test
2.441183,1.9770513,0.86438626,2.0553434,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3706.jpg,cmmd,test
1.7558373,1.4172364,1.9114901,0.5579258,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_692.jpg,cdd-cesm,test
0.7706488,0.9493866,1.1946838,2.4839823,1,benign,Preprocessed_Dataset/ddsm/ddsm_10220.jpg,ddsm,test
0.3867767,1.7451098,0.46130675,2.1315439,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3410.jpg,ddsm,test
0.43402374,1.8801292,1.933023,3.0272365,1,benign,Preprocessed_Dataset/ddsm/ddsm_8835.jpg,ddsm,test
0.76971966,0.8549737,0.58526117,1.7261208,0,normal,Preprocessed_Dataset/ddsm/ddsm_276.jpg,ddsm,test
0.45847648,0.9038186,2.5467138,3.1108842,1,benign,Preprocessed_Dataset/ddsm/ddsm_8289.jpg,ddsm,test
0.5499325,1.2634027,1.6807259,2.3541079,1,benign,Preprocessed_Dataset/ddsm/ddsm_8552.jpg,ddsm,test
0.7723547,1.986301,0.50671417,1.6576605,0,normal,Preprocessed_Dataset/ddsm/ddsm_1618.jpg,ddsm,test
1.0828445,2.3931687,0.35225463,2.3828683,0,normal,Preprocessed_Dataset/ddsm/ddsm_1955.jpg,ddsm,test
2.5722733,0.9964738,0.8851327,2.2242134,1,benign,Preprocessed_Dataset/cmmd/cmmd_2200.jpg,cmmd,test
0.5969943,2.408384,1.598777,2.485046,1,benign,Preprocessed_Dataset/ddsm/ddsm_9267.jpg,ddsm,test
0.7519639,1.78569,2.3337922,2.8147666,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5166.jpg,ddsm,test
