pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.5591162,0.8809345,1.2770563,1.6822283,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5846.jpg,ddsm,test
1.6379869,1.0994514,1.400704,1.5947176,0,normal,Preprocessed_Dataset/ddsm/ddsm_325.jpg,ddsm,test
1.2309113,0.799667,1.2032175,1.8242444,0,normal,Preprocessed_Dataset/ddsm/ddsm_645.jpg,ddsm,test
1.8606132,1.0438967,1.4603695,1.3344791,0,normal,Preprocessed_Dataset/ddsm/ddsm_345.jpg,ddsm,test
1.8489836,1.0894977,1.4210073,1.4432567,0,normal,Preprocessed_Dataset/ddsm/ddsm_283.jpg,ddsm,test
0.46244955,1.2861625,1.6003323,1.761507,1,benign,Preprocessed_Dataset/cmmd/cmmd_2209.jpg,cmmd,test
1.9789827,1.7519606,1.1675155,1.0679235,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_539.jpg,cdd-cesm,test
1.572624,1.232916,1.3930079,1.5087838,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4995.jpg,ddsm,test
1.7238578,1.756921,1.8675342,1.4952111,1,benign,Preprocessed_Dataset/ddsm/ddsm_10076.jpg,ddsm,test
1.8100854,1.1492653,1.4588804,1.4240478,1,benign,Preprocessed_Dataset/ddsm/ddsm_9450.jpg,ddsm,test
1.6820008,1.2886324,1.3135451,1.3215389,0,normal,Preprocessed_Dataset/dmid/dmid_377.jpg,dmid,test
0.9753674,1.2306443,1.1125335,1.6441116,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_871.jpg,cdd-cesm,test
2.2027998,0.7816341,1.1993451,1.636641,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_414.jpg,kau-bcmd,test
1.0188271,1.4221739,1.7187974,1.437506,1,benign,Preprocessed_Dataset/cmmd/cmmd_408.jpg,cmmd,test
2.2399755,0.7372458,1.2174703,1.6079667,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1907.jpg,kau-bcmd,test
1.724821,0.97719,1.3957616,1.5729206,0,normal,Preprocessed_Dataset/ddsm/ddsm_2121.jpg,ddsm,test
2.4687464,0.85568774,1.2093441,0.98909116,0,normal,Preprocessed_Dataset/ddsm/ddsm_2655.jpg,ddsm,test
2.3354518,0.7446259,1.1854508,1.6085118,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1939.jpg,kau-bcmd,test
1.4068794,1.6083951,1.6639619,1.7433249,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3114.jpg,ddsm,test
1.9445314,1.310858,2.329411,1.7338638,0,normal,Preprocessed_Dataset/inbreast/inbreast_208.jpg,inbreast,test
2.226803,1.4468043,1.6160328,1.1436725,1,benign,Preprocessed_Dataset/ddsm/ddsm_6709.jpg,ddsm,test
1.624385,1.254364,1.6638672,1.0258746,2,malignant,Preprocessed_Dataset/cmmd/cmmd_947.jpg,cmmd,test
1.4166131,1.7668792,1.9094083,1.6881485,1,benign,Preprocessed_Dataset/ddsm/ddsm_8667.jpg,ddsm,test
1.2749925,1.780329,1.78719,1.8092899,1,benign,Preprocessed_Dataset/ddsm/ddsm_8774.jpg,ddsm,test
2.2848537,1.5649676,1.7009083,1.169533,1,benign,Preprocessed_Dataset/ddsm/ddsm_9893.jpg,ddsm,test
1.4500659,1.3319728,1.8148034,1.3572074,1,benign,Preprocessed_Dataset/cmmd/cmmd_1969.jpg,cmmd,test
2.3257697,0.7544177,1.0955211,1.5637088,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1361.jpg,kau-bcmd,test
1.2237227,1.0990498,1.3566408,1.8561311,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2915.jpg,ddsm,test
1.3533815,0.7347471,0.9443096,1.5930216,0,normal,Preprocessed_Dataset/ddsm/ddsm_409.jpg,ddsm,test
1.1115794,1.2224385,1.4989569,1.4349865,1,benign,Preprocessed_Dataset/cmmd/cmmd_26.jpg,cmmd,test
1.8551921,1.8601775,1.7833053,1.3857217,1,benign,Preprocessed_Dataset/ddsm/ddsm_9212.jpg,ddsm,test
1.0014846,1.2637744,1.6307466,1.762873,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2541.jpg,cmmd,test
1.2257057,1.5079474,1.6228634,1.8618829,1,benign,Preprocessed_Dataset/ddsm/ddsm_8405.jpg,ddsm,test
2.0114477,0.3319881,0.7553045,1.2615416,0,normal,Preprocessed_Dataset/ddsm/ddsm_1106.jpg,ddsm,test
1.5857611,0.98917806,1.2432516,1.5063443,1,benign,Preprocessed_Dataset/ddsm/ddsm_6975.jpg,ddsm,test
1.6544764,1.2722316,1.4655309,1.5191104,1,benign,Preprocessed_Dataset/ddsm/ddsm_9977.jpg,ddsm,test
1.9234234,1.1550881,1.2229662,1.3615439,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4156.jpg,ddsm,test
1.8618104,0.56185323,0.9825116,1.4380615,0,normal,Preprocessed_Dataset/ddsm/ddsm_156.jpg,ddsm,test
1.9020864,1.396037,2.0919652,1.4630544,1,benign,Preprocessed_Dataset/inbreast/inbreast_317.jpg,inbreast,test
1.4479737,1.570401,1.7122672,1.6474438,1,benign,Preprocessed_Dataset/ddsm/ddsm_9167.jpg,ddsm,test
1.6388433,0.6660993,1.0303804,1.6428436,0,normal,Preprocessed_Dataset/ddsm/ddsm_87.jpg,ddsm,test
2.1617057,0.79494333,1.2520494,1.5417385,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_130.jpg,kau-bcmd,test
0.87519693,1.1973996,1.4995856,1.7405483,2,malignant,Preprocessed_Dataset/cmmd/cmmd_850.jpg,cmmd,test
1.589432,0.6389676,1.0497286,1.4789524,0,normal,Preprocessed_Dataset/ddsm/ddsm_687.jpg,ddsm,test
2.062154,1.6693269,1.8409611,1.3527578,1,benign,Preprocessed_Dataset/ddsm/ddsm_7930.jpg,ddsm,test
1.8890644,1.108252,1.3490217,1.4347442,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5378.jpg,ddsm,test
1.842421,0.6259707,0.84542143,1.3757683,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5571.jpg,ddsm,test
1.6325972,1.1440903,1.3736408,1.5696704,1,benign,Preprocessed_Dataset/ddsm/ddsm_8239.jpg,ddsm,test
1.8665433,1.5785327,1.596736,1.49181,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6023.jpg,ddsm,test
1.8468571,1.7474897,1.7297742,1.4972999,1,benign,Preprocessed_Dataset/ddsm/ddsm_9596.jpg,ddsm,test
1.7633636,0.97445714,1.1800506,1.4794387,1,benign,Preprocessed_Dataset/ddsm/ddsm_9421.jpg,ddsm,test
1.7764095,0.4503405,0.89741755,1.3786345,0,normal,Preprocessed_Dataset/ddsm/ddsm_1764.jpg,ddsm,test
1.0939956,0.6474537,0.8576351,1.816566,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4967.jpg,ddsm,test
1.7894568,0.92709297,1.2034204,1.4726151,0,normal,Preprocessed_Dataset/ddsm/ddsm_2263.jpg,ddsm,test
1.5663998,1.1703789,1.7362359,1.198404,1,benign,Preprocessed_Dataset/cmmd/cmmd_387.jpg,cmmd,test
1.3508722,1.35115,1.843227,1.1180573,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3154.jpg,cmmd,test
2.0222912,1.4024513,2.2634373,1.5718474,2,malignant,Preprocessed_Dataset/inbreast/inbreast_289.jpg,inbreast,test
1.602111,1.0649852,0.99219143,1.4305098,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_844.jpg,cdd-cesm,test
0.79269075,1.6625608,1.5448202,2.2359588,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5508.jpg,ddsm,test
1.6295018,1.6096787,2.0479887,1.4963757,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2813.jpg,cmmd,test
1.468617,1.5869862,1.7799082,1.5691947,1,benign,Preprocessed_Dataset/ddsm/ddsm_7207.jpg,ddsm,test
1.8831202,1.1831156,1.6927083,1.107014,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4079.jpg,cmmd,test
1.644179,1.4033895,1.6279622,1.5188915,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6163.jpg,ddsm,test
1.8330737,0.80968547,1.0756636,1.3948702,0,normal,Preprocessed_Dataset/ddsm/ddsm_1825.jpg,ddsm,test
1.3626069,1.212543,1.2914718,1.7861898,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2926.jpg,ddsm,test
1.8083143,1.4205425,1.5899514,1.311511,1,benign,Preprocessed_Dataset/ddsm/ddsm_6804.jpg,ddsm,test
1.9652035,1.3443725,1.7242005,1.2094319,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4617.jpg,ddsm,test
2.1796136,1.469438,1.6357056,1.2454541,1,benign,Preprocessed_Dataset/ddsm/ddsm_9037.jpg,ddsm,test
2.0463786,0.7953377,1.242703,1.3322246,1,benign,Preprocessed_Dataset/ddsm/ddsm_7172.jpg,ddsm,test
2.2952125,1.1761019,1.7478156,0.529539,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4743.jpg,cmmd,test
2.3774292,0.7441213,1.1887205,1.5100877,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1581.jpg,kau-bcmd,test
2.3437,0.78334033,1.1433665,1.5679189,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1791.jpg,kau-bcmd,test
1.517126,0.9870776,1.3969564,1.5923944,1,benign,Preprocessed_Dataset/ddsm/ddsm_7138.jpg,ddsm,test
0.3338896,1.2205381,1.4146197,1.9347891,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4365.jpg,cmmd,test
1.5956892,1.4543887,1.6239057,1.4531187,0,normal,Preprocessed_Dataset/ddsm/ddsm_1410.jpg,ddsm,test
1.8430978,1.0032136,1.3544581,1.4325207,0,normal,Preprocessed_Dataset/ddsm/ddsm_254.jpg,ddsm,test
1.5483291,0.37317514,0.7690764,1.6941772,0,normal,Preprocessed_Dataset/ddsm/ddsm_232.jpg,ddsm,test
1.559452,1.6894007,1.8774891,1.588472,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4305.jpg,ddsm,test
1.8744832,1.2918693,1.5642294,1.377517,1,benign,Preprocessed_Dataset/ddsm/ddsm_7791.jpg,ddsm,test
1.8505219,1.3910174,1.6752,1.4047358,1,benign,Preprocessed_Dataset/ddsm/ddsm_6688.jpg,ddsm,test
1.8071741,1.0897126,1.7051964,1.0907704,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3645.jpg,cmmd,test
1.1262388,0.77213866,1.0491431,1.957917,0,normal,Preprocessed_Dataset/ddsm/ddsm_2336.jpg,ddsm,test
1.7561864,1.085401,1.5540104,1.2412431,1,benign,Preprocessed_Dataset/cmmd/cmmd_2125.jpg,cmmd,test
1.8257413,1.2656476,1.7436926,0.922626,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4367.jpg,cmmd,test
1.5655588,1.1390179,1.5247855,1.6500098,0,normal,Preprocessed_Dataset/ddsm/ddsm_2207.jpg,ddsm,test
2.388615,0.8418811,1.2257051,1.5705866,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1548.jpg,kau-bcmd,test
1.0382872,1.3484608,1.8577256,1.486666,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2675.jpg,cmmd,test
1.8586088,1.2756922,1.8122549,1.0979838,1,benign,Preprocessed_Dataset/cmmd/cmmd_1921.jpg,cmmd,test
2.0158074,1.3803427,1.7200221,1.1490892,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4229.jpg,ddsm,test
1.1368589,1.3852973,1.7953372,1.2611806,2,malignant,Preprocessed_Dataset/cmmd/cmmd_251.jpg,cmmd,test
1.3174922,1.160647,1.486664,1.4933765,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5052.jpg,cmmd,test
1.0514948,1.2691569,0.7637007,1.5790607,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_960.jpg,cdd-cesm,test
2.4443831,0.6916113,1.1623323,1.4710585,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_98.jpg,kau-bcmd,test
1.7076435,1.2660208,1.5585229,1.4720588,0,normal,Preprocessed_Dataset/ddsm/ddsm_2317.jpg,ddsm,test
2.0620172,0.8145834,1.2138653,1.3362683,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4169.jpg,ddsm,test
2.2737346,0.8411992,1.3220857,1.5711603,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_275.jpg,kau-bcmd,test
1.7288623,0.46048266,0.96991307,1.4410319,0,normal,Preprocessed_Dataset/ddsm/ddsm_1304.jpg,ddsm,test
1.5167217,0.54678786,0.78350115,1.4824922,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4976.jpg,ddsm,test
0.5932648,1.1546797,1.4182606,1.7762585,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3319.jpg,cmmd,test
1.378943,1.2874119,2.1085134,1.9496273,1,benign,Preprocessed_Dataset/inbreast/inbreast_300.jpg,inbreast,test
1.5906497,1.057192,1.3476722,1.570318,0,normal,Preprocessed_Dataset/ddsm/ddsm_2318.jpg,ddsm,test
0.73084986,1.277349,1.5640577,1.7325484,1,benign,Preprocessed_Dataset/cmmd/cmmd_2373.jpg,cmmd,test
1.2262857,0.7757638,1.0353191,1.7669909,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2975.jpg,ddsm,test
1.623295,0.9037534,1.3251925,1.5331689,0,normal,Preprocessed_Dataset/ddsm/ddsm_1349.jpg,ddsm,test
1.6235533,1.0892365,1.3268368,1.5080298,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4935.jpg,ddsm,test
2.4777436,0.7105549,1.2249199,1.575005,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_815.jpg,kau-bcmd,test
1.7560823,1.1241652,1.3200821,1.6133975,0,normal,Preprocessed_Dataset/ddsm/ddsm_2514.jpg,ddsm,test
0.5959364,1.2886213,1.4333606,1.6863943,1,benign,Preprocessed_Dataset/cmmd/cmmd_1958.jpg,cmmd,test
2.165391,1.8533401,2.0449445,1.1995766,1,benign,Preprocessed_Dataset/ddsm/ddsm_9675.jpg,ddsm,test
2.0873277,1.119655,1.3271644,1.281366,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5593.jpg,ddsm,test
0.76627433,1.200655,1.5456383,1.6979356,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1851.jpg,cmmd,test
1.7981808,0.6466633,0.91107464,1.2963656,0,normal,Preprocessed_Dataset/ddsm/ddsm_1655.jpg,ddsm,test
1.4956038,1.4754164,1.661821,1.6876954,1,benign,Preprocessed_Dataset/ddsm/ddsm_7786.jpg,ddsm,test
1.9214177,0.5940357,1.0401623,1.4269203,0,normal,Preprocessed_Dataset/ddsm/ddsm_1134.jpg,ddsm,test
1.0620601,1.604538,1.6439376,1.7976756,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6194.jpg,ddsm,test
2.3259182,1.1497991,1.3482535,1.4890808,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_21.jpg,kau-bcmd,test
2.1661496,0.73399305,1.1554289,1.6137009,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_466.jpg,kau-bcmd,test
2.0650392,1.0440098,1.3538595,1.3569448,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5447.jpg,ddsm,test
1.6757295,1.3311348,2.0211134,1.7318327,1,benign,Preprocessed_Dataset/inbreast/inbreast_51.jpg,inbreast,test
1.8629873,0.5576047,0.9648477,1.4483457,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2952.jpg,ddsm,test
2.2560241,1.0422803,1.6153831,0.9857372,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1019.jpg,cmmd,test
2.0424142,0.8250106,1.0272106,1.2898866,0,normal,Preprocessed_Dataset/ddsm/ddsm_127.jpg,ddsm,test
0.9533793,1.2666731,1.577869,1.5821016,2,malignant,Preprocessed_Dataset/cmmd/cmmd_344.jpg,cmmd,test
1.3821244,0.86417353,1.0688063,1.7200403,0,normal,Preprocessed_Dataset/ddsm/ddsm_1817.jpg,ddsm,test
1.908142,1.682518,1.9322402,1.3829646,1,benign,Preprocessed_Dataset/ddsm/ddsm_6571.jpg,ddsm,test
1.6254119,1.3357968,1.5385108,1.615745,0,normal,Preprocessed_Dataset/ddsm/ddsm_2698.jpg,ddsm,test
1.0139501,1.2172787,1.5838273,1.500352,1,benign,Preprocessed_Dataset/cmmd/cmmd_1790.jpg,cmmd,test
1.1433861,1.3513944,1.4923,1.8729495,1,benign,Preprocessed_Dataset/ddsm/ddsm_6594.jpg,ddsm,test
2.2302618,0.9418067,1.416704,1.4607211,2,malignant,Preprocessed_Dataset/kau-bcmd/kau-bcmd_819.jpg,kau-bcmd,test
2.2249198,0.7641505,1.1292847,1.6352553,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1983.jpg,kau-bcmd,test
1.1631598,1.6606504,1.8266432,1.7644929,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4022.jpg,ddsm,test
1.6657324,1.1313527,1.2635491,1.5872973,0,normal,Preprocessed_Dataset/ddsm/ddsm_1705.jpg,ddsm,test
0.771068,1.2072265,1.590924,1.6619861,2,malignant,Preprocessed_Dataset/cmmd/cmmd_66.jpg,cmmd,test
1.0596151,1.6232144,1.5627558,1.9358487,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6419.jpg,ddsm,test
1.3204292,1.6967039,1.630319,1.7250016,1,benign,Preprocessed_Dataset/ddsm/ddsm_8518.jpg,ddsm,test
2.5223851,0.69002646,1.1912603,1.5355475,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_985.jpg,kau-bcmd,test
2.53627,0.7565475,1.2136719,1.5511173,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2039.jpg,kau-bcmd,test
1.6726841,0.78315806,1.0481919,1.4628361,0,normal,Preprocessed_Dataset/ddsm/ddsm_639.jpg,ddsm,test
1.808909,0.603477,0.8520517,1.4196761,0,normal,Preprocessed_Dataset/ddsm/ddsm_1109.jpg,ddsm,test
1.0630901,1.3168676,1.6191015,1.4852425,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2486.jpg,cmmd,test
1.3611917,1.2806187,1.0239637,1.562125,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_797.jpg,cdd-cesm,test
2.3921812,1.964935,2.125982,1.293811,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_929.jpg,kau-bcmd,test
1.4063909,1.3539542,1.6825426,1.1520207,2,malignant,Preprocessed_Dataset/cmmd/cmmd_292.jpg,cmmd,test
1.7984973,0.8233047,1.2475723,1.4140146,0,normal,Preprocessed_Dataset/ddsm/ddsm_869.jpg,ddsm,test
1.705559,0.7608207,1.1007069,1.5969285,0,normal,Preprocessed_Dataset/ddsm/ddsm_482.jpg,ddsm,test
2.05176,1.4720389,1.6996548,1.3331829,1,benign,Preprocessed_Dataset/ddsm/ddsm_8957.jpg,ddsm,test
1.6193912,1.451313,1.6765653,1.5714743,1,benign,Preprocessed_Dataset/ddsm/ddsm_8011.jpg,ddsm,test
2.265889,1.5103017,2.6279178,1.4945713,1,benign,Preprocessed_Dataset/inbreast/inbreast_241.jpg,inbreast,test
1.8972244,0.84017146,1.2507944,1.5707103,0,normal,Preprocessed_Dataset/ddsm/ddsm_1530.jpg,ddsm,test
1.8122377,1.302189,1.5888916,1.3823622,1,benign,Preprocessed_Dataset/ddsm/ddsm_8834.jpg,ddsm,test
1.9145778,1.3046045,1.677103,1.379202,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6297.jpg,ddsm,test
1.0471113,1.7167405,1.8005927,1.9924273,1,benign,Preprocessed_Dataset/ddsm/ddsm_6777.jpg,ddsm,test
1.8307402,0.44705778,0.8675617,1.3842909,0,normal,Preprocessed_Dataset/ddsm/ddsm_967.jpg,ddsm,test
1.8158563,1.5907266,1.7148612,1.4149852,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4917.jpg,ddsm,test
1.4168539,1.3655758,1.5552175,1.6462964,1,benign,Preprocessed_Dataset/ddsm/ddsm_10049.jpg,ddsm,test
1.5927417,1.591561,1.6825967,1.7185322,1,benign,Preprocessed_Dataset/ddsm/ddsm_6834.jpg,ddsm,test
1.4728918,0.98352456,1.2344507,1.6912128,0,normal,Preprocessed_Dataset/ddsm/ddsm_557.jpg,ddsm,test
0.7761195,1.3885792,1.4964199,1.6289071,2,malignant,Preprocessed_Dataset/cmmd/cmmd_745.jpg,cmmd,test
0.58554316,1.0906537,0.84735304,1.9687396,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_908.jpg,cdd-cesm,test
2.0030832,1.5853051,1.7073535,1.2832263,1,benign,Preprocessed_Dataset/ddsm/ddsm_8304.jpg,ddsm,test
2.235692,1.6058977,1.8305318,1.1486192,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3519.jpg,ddsm,test
0.76304066,1.3461446,1.5977646,1.6213217,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4631.jpg,cmmd,test
1.9442686,1.0282387,1.3504076,1.3629329,1,benign,Preprocessed_Dataset/ddsm/ddsm_8200.jpg,ddsm,test
1.981622,1.0742375,1.2611448,1.3018879,0,normal,Preprocessed_Dataset/ddsm/ddsm_2607.jpg,ddsm,test
1.2296047,1.3351082,0.9324784,1.220219,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_313.jpg,cdd-cesm,test
1.1348648,1.4346114,1.0307019,1.4384485,0,normal,Preprocessed_Dataset/dmid/dmid_381.jpg,dmid,test
1.6194003,0.74253976,1.0979352,1.5467875,0,normal,Preprocessed_Dataset/ddsm/ddsm_1030.jpg,ddsm,test
1.225393,1.4687405,1.5926225,1.792234,1,benign,Preprocessed_Dataset/ddsm/ddsm_9123.jpg,ddsm,test
2.4731553,0.71647394,1.1926533,1.5826095,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1352.jpg,kau-bcmd,test
1.6397123,1.1001712,1.3344206,1.5581081,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6431.jpg,ddsm,test
1.9152017,0.8155577,1.1772699,1.360305,0,normal,Preprocessed_Dataset/ddsm/ddsm_1300.jpg,ddsm,test
2.3919497,0.7836501,1.1696818,1.5812482,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_49.jpg,kau-bcmd,test
1.5471855,0.889233,0.28684044,1.0125623,1,benign,Preprocessed_Dataset/dmid/dmid_393.jpg,dmid,test
0.5817292,1.3867741,1.6014687,1.8611315,2,malignant,Preprocessed_Dataset/cmmd/cmmd_822.jpg,cmmd,test
1.7664093,1.2300407,1.4902664,1.3726668,1,benign,Preprocessed_Dataset/ddsm/ddsm_8470.jpg,ddsm,test
2.0389688,1.3722163,1.5446718,1.2261064,1,benign,Preprocessed_Dataset/ddsm/ddsm_7285.jpg,ddsm,test
0.67528045,1.181052,1.4870759,1.8158612,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1875.jpg,cmmd,test
1.9604104,1.3109589,1.5678291,1.4362361,1,benign,Preprocessed_Dataset/ddsm/ddsm_7308.jpg,ddsm,test
0.6054013,1.24811,1.5121692,1.738235,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1721.jpg,cmmd,test
2.1536078,1.0580559,1.3751581,1.3632718,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4056.jpg,ddsm,test
2.026753,1.5046502,1.7888716,1.3716506,1,benign,Preprocessed_Dataset/ddsm/ddsm_9516.jpg,ddsm,test
1.4487585,1.0481015,1.5065253,1.5206997,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3008.jpg,cmmd,test
1.583024,1.101703,1.3892696,1.591435,1,benign,Preprocessed_Dataset/ddsm/ddsm_8986.jpg,ddsm,test
1.9711803,1.4503065,1.6409613,1.4815669,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_211.jpg,kau-bcmd,test
1.3127732,0.4615019,0.7738277,1.7165723,0,normal,Preprocessed_Dataset/ddsm/ddsm_1116.jpg,ddsm,test
0.516299,1.251687,1.5531342,1.7689196,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3007.jpg,cmmd,test
2.1400142,0.73736566,1.1333486,1.6188335,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_484.jpg,kau-bcmd,test
1.6577919,0.9145921,1.1434946,1.4472444,1,benign,Preprocessed_Dataset/ddsm/ddsm_9139.jpg,ddsm,test
2.4878757,2.037741,2.2373674,1.3601279,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_48.jpg,kau-bcmd,test
1.2796675,1.5663201,1.7916725,1.7400455,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4931.jpg,ddsm,test
1.0528616,1.1059673,0.9568728,1.8025696,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_733.jpg,cdd-cesm,test
2.0889657,1.4144121,1.5541928,1.2638409,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4158.jpg,ddsm,test
0.10032225,1.2412754,1.4536284,1.959544,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1408.jpg,cmmd,test
1.4036869,1.3563836,1.3601637,1.6668422,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3646.jpg,ddsm,test
1.9276725,1.4728186,1.7655127,1.4027635,1,benign,Preprocessed_Dataset/ddsm/ddsm_6469.jpg,ddsm,test
0.3267442,1.3698055,1.5954733,1.9747353,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1416.jpg,cmmd,test
1.8348548,1.1921757,1.5190431,1.3722222,0,normal,Preprocessed_Dataset/ddsm/ddsm_2289.jpg,ddsm,test
2.3930078,0.5403499,1.0152903,1.3991903,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1269.jpg,kau-bcmd,test
1.3924035,0.9755268,1.1956019,1.8291314,0,normal,Preprocessed_Dataset/ddsm/ddsm_609.jpg,ddsm,test
1.1064113,1.2309388,1.6044843,1.4669918,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3226.jpg,cmmd,test
0.56034863,1.2917484,1.5749295,1.7914908,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2707.jpg,cmmd,test
1.5404472,0.19683003,0.6458157,1.5871254,0,normal,Preprocessed_Dataset/ddsm/ddsm_544.jpg,ddsm,test
1.5328312,1.0583949,0.9170399,1.3177587,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_284.jpg,cdd-cesm,test
1.082403,1.275909,1.6561186,1.5208228,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3282.jpg,cmmd,test
1.8076186,1.2194537,1.3727002,1.4506814,0,normal,Preprocessed_Dataset/ddsm/ddsm_844.jpg,ddsm,test
1.0055965,1.4608105,1.6121025,2.0148277,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6129.jpg,ddsm,test
1.9598043,1.2947178,1.5513178,1.4052205,1,benign,Preprocessed_Dataset/ddsm/ddsm_6556.jpg,ddsm,test
1.5485538,0.5397391,0.9414768,1.60079,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5663.jpg,ddsm,test
1.9281522,1.4430814,1.9589965,0.874344,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3000.jpg,cmmd,test
2.2236073,1.0871344,1.967963,1.624538,1,benign,Preprocessed_Dataset/inbreast/inbreast_384.jpg,inbreast,test
1.6817094,1.2364695,1.513829,1.5008705,1,benign,Preprocessed_Dataset/ddsm/ddsm_6599.jpg,ddsm,test
1.8145232,0.6711143,1.1229336,1.318113,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5322.jpg,ddsm,test
