pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
0.70867103,0.6797673,0.3700509,2.064311,0,normal,Preprocessed_Dataset/ddsm/ddsm_640.jpg,ddsm,train
2.2475643,0.8528699,0.7970441,2.206496,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1851.jpg,cmmd,train
0.73412156,1.0850787,1.2442307,0.9193572,0,normal,Preprocessed_Dataset/ddsm/ddsm_52.jpg,ddsm,train
0.7257242,1.2950333,1.1152562,1.7152212,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2839.jpg,ddsm,train
1.270958,2.7630842,0.6509677,1.4956795,0,normal,Preprocessed_Dataset/ddsm/ddsm_1803.jpg,ddsm,train
2.2927835,2.3171625,0.7252362,2.4017255,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1562.jpg,cmmd,train
0.41512454,0.9459204,0.69656086,2.0237174,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4321.jpg,ddsm,train
0.541948,0.6777001,0.3011667,2.3029099,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5188.jpg,ddsm,train
2.4379969,1.9962965,1.1201861,2.2726953,2,malignant,Preprocessed_Dataset/cmmd/cmmd_850.jpg,cmmd,train
1.8919772,0.058478713,0.8579512,1.5989437,1,benign,Preprocessed_Dataset/dmid/dmid_145.jpg,dmid,train
2.3453314,0.93117523,1.1066012,2.3286,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4955.jpg,cmmd,train
2.6919143,0.28347933,1.1551965,2.018955,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2627.jpg,cmmd,train
1.0578262,0.74236435,0.7368397,1.6627399,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1381.jpg,kau-bcmd,test
1.6767299,1.8669996,0.50848323,2.539108,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1818.jpg,kau-bcmd,test
1.6159052,0.656964,0.8417141,2.210775,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_704.jpg,kau-bcmd,test
1.3705206,0.9433999,0.8553194,2.516024,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_738.jpg,kau-bcmd,test
1.6832922,2.3715036,0.523188,2.300351,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_985.jpg,kau-bcmd,test
2.266092,1.4015081,0.6346938,2.5217507,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1908.jpg,kau-bcmd,test
2.0618937,1.093745,1.1905391,1.5363374,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_564.jpg,kau-bcmd,test
1.8287311,1.3383831,0.9569502,2.2430155,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_929.jpg,kau-bcmd,test
2.070231,0.47502148,1.2036958,1.2853744,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1713.jpg,kau-bcmd,test
1.4700422,1.9026,0.43421113,2.5240903,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2035.jpg,kau-bcmd,test
2.2723475,1.8562027,0.7630223,2.6049743,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2124.jpg,kau-bcmd,test
1.2952179,0.47777498,0.9123536,1.7704055,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1775.jpg,kau-bcmd,test
2.1380904,0.87843704,1.1478138,1.6380863,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_86.jpg,kau-bcmd,test
1.90066,2.2756827,0.628151,2.3407369,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_809.jpg,kau-bcmd,test
2.081896,0.83023953,1.0377448,2.0902507,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_918.jpg,kau-bcmd,test
1.960749,2.1569755,0.53610456,2.4497755,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1430.jpg,kau-bcmd,test
2.1049757,1.9362396,0.59141594,2.3579254,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_424.jpg,kau-bcmd,test
1.6365304,1.090024,1.4320402,1.7933341,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2171.jpg,kau-bcmd,test
1.5173668,2.3585544,0.7410499,2.128541,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2061.jpg,kau-bcmd,test
1.8789818,0.65197945,1.2078595,1.381321,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_572.jpg,kau-bcmd,test
1.9342818,2.0694442,0.69304824,2.546525,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1826.jpg,kau-bcmd,test
2.32261,0.44137442,1.1782374,1.8036302,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_367.jpg,kau-bcmd,test
1.9774072,1.8920323,0.8411929,2.5615046,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_129.jpg,kau-bcmd,test
2.0865123,2.1499789,0.98858184,2.1162045,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1581.jpg,kau-bcmd,test
1.501959,0.45217848,0.62820685,2.0132797,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1939.jpg,kau-bcmd,test
2.0035634,0.6021729,1.4001538,1.7564958,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_737.jpg,kau-bcmd,test
1.8359601,2.2558837,0.7193365,2.1609454,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_298.jpg,kau-bcmd,test
2.5287871,2.2158377,1.3926845,2.2947302,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1924.jpg,kau-bcmd,test
1.8573449,2.179848,0.7051971,2.2453103,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_771.jpg,kau-bcmd,test
1.980307,0.865479,0.9914851,1.9626561,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1652.jpg,kau-bcmd,test
2.3394697,2.0468488,0.9217277,2.2053332,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1030.jpg,kau-bcmd,test
1.5065957,1.5553346,1.3584194,1.832984,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1759.jpg,kau-bcmd,test
2.141429,1.8626359,0.75608194,2.2207234,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_420.jpg,kau-bcmd,test
0.9036379,0.75257444,0.75756365,1.8807989,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_483.jpg,kau-bcmd,test
1.4366566,0.84127355,0.7907366,2.5188208,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1077.jpg,kau-bcmd,test
2.2424855,2.365768,1.0032865,1.7744707,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1730.jpg,kau-bcmd,test
2.1132336,2.100288,0.83047223,2.2260919,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1523.jpg,kau-bcmd,test
1.6101546,0.6813681,0.82135904,1.8595603,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_469.jpg,kau-bcmd,test
2.3026867,0.5231258,0.9523477,2.2426777,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2123.jpg,kau-bcmd,test
1.797818,1.1622143,0.77765644,2.6346612,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_21.jpg,kau-bcmd,test
2.4094427,1.5852715,1.1661663,2.1717212,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_145.jpg,kau-bcmd,test
1.1499147,2.269125,0.7977956,2.1045418,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2204.jpg,kau-bcmd,test
1.6840107,1.1428237,1.154747,2.2289128,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_804.jpg,kau-bcmd,test
1.550724,1.2985755,0.45549947,2.8959756,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_198.jpg,kau-bcmd,test
1.6692582,2.0070043,0.7099707,2.306832,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2039.jpg,kau-bcmd,test
2.2538285,1.509566,0.8395636,2.176801,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1609.jpg,kau-bcmd,test
2.2523837,2.2234125,0.89581275,2.443033,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_166.jpg,kau-bcmd,test
1.5014179,0.83141494,0.6747056,2.5224745,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_42.jpg,kau-bcmd,test
1.7076042,2.426427,0.67839956,2.0377963,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1772.jpg,kau-bcmd,test
2.275982,1.7631245,1.0117476,1.8491277,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1712.jpg,kau-bcmd,test
2.450585,0.1459564,1.3545414,1.6206341,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_982.jpg,kau-bcmd,test
1.7700647,1.2042347,0.9903138,2.3315685,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_596.jpg,kau-bcmd,test
2.084935,1.9906368,0.7464989,2.4408882,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2062.jpg,kau-bcmd,test
1.1976055,1.0230353,0.87356776,0.9755753,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1961.jpg,kau-bcmd,test
1.8702857,1.1609671,0.9038255,2.2302532,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_593.jpg,kau-bcmd,test
1.2421199,0.99581796,0.7569531,1.8353401,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1697.jpg,kau-bcmd,test
1.6961831,1.0050424,0.8833605,2.24643,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_728.jpg,kau-bcmd,test
1.1482882,0.9055392,0.7274811,2.01423,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1725.jpg,kau-bcmd,test
2.310075,2.1364353,1.1677352,1.9622798,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1509.jpg,kau-bcmd,test
1.6412146,1.1478038,0.86626166,2.1319242,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1949.jpg,kau-bcmd,test
1.9224625,0.37174952,0.9418046,2.0184836,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_497.jpg,kau-bcmd,test
1.7075051,2.151925,0.89814323,2.1005113,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_49.jpg,kau-bcmd,test
1.6610556,0.78943545,0.9537835,1.9337898,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1081.jpg,kau-bcmd,test
1.8437039,1.1559677,0.91783214,2.603119,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_488.jpg,kau-bcmd,test
2.4336834,2.2473648,0.9827292,1.8353045,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1912.jpg,kau-bcmd,test
1.3749353,1.6135206,0.6008016,2.2410238,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2010.jpg,kau-bcmd,test
2.1355066,2.0105534,0.6912707,2.3023176,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_765.jpg,kau-bcmd,test
1.2402868,0.69070625,0.58850574,2.0942206,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2036.jpg,kau-bcmd,test
1.2053972,1.3216126,0.7848962,2.2484894,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_597.jpg,kau-bcmd,test
2.154506,2.198665,0.92160165,1.9760844,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1748.jpg,kau-bcmd,test
1.9941728,1.9918683,0.61147094,2.1555855,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1856.jpg,kau-bcmd,test
2.3948157,1.7870169,0.9400994,2.0844262,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1740.jpg,kau-bcmd,test
1.7097976,0.76238173,0.93465555,1.845176,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1496.jpg,kau-bcmd,test
1.3921933,0.5968358,0.9839409,1.5552671,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_836.jpg,kau-bcmd,test
1.4497555,0.9731918,0.8663636,1.8997793,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_986.jpg,kau-bcmd,test
1.61533,1.3237872,0.58615214,2.8304186,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_591.jpg,kau-bcmd,test
1.5107834,0.6311511,0.9674706,1.7378819,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1983.jpg,kau-bcmd,test
2.1432314,0.7375692,1.0484416,1.9340646,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1075.jpg,kau-bcmd,test
1.8413256,2.1025424,0.65710306,2.0113664,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_659.jpg,kau-bcmd,test
1.654708,0.8228961,0.8693769,2.2476351,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1463.jpg,kau-bcmd,test
1.4926213,2.2870388,0.80201125,1.7752279,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2154.jpg,kau-bcmd,test
2.357183,2.354298,0.922365,2.1584532,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_336.jpg,kau-bcmd,test
2.0562606,0.6048673,1.1016722,1.8376503,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_463.jpg,kau-bcmd,test
2.0036287,0.2503296,0.98279727,1.6349478,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1115.jpg,kau-bcmd,test
1.9522316,0.71356,1.3365133,1.0915319,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_856.jpg,kau-bcmd,test
2.0545783,2.0542226,0.6402926,2.5048144,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1392.jpg,kau-bcmd,test
2.1508694,0.25469267,1.1158327,2.0032213,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1907.jpg,kau-bcmd,test
2.149435,0.6583625,1.1260428,1.5174218,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1257.jpg,kau-bcmd,test
1.7307878,2.2134948,0.6221424,2.1883967,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_639.jpg,kau-bcmd,test
2.5058084,2.0423558,1.1343536,2.141016,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1790.jpg,kau-bcmd,test
2.0231175,1.3939862,0.8823357,2.211604,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2170.jpg,kau-bcmd,test
2.4385087,2.265121,1.0041308,2.0240757,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1716.jpg,kau-bcmd,test
1.9969825,0.86199695,1.0605471,2.0674825,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1361.jpg,kau-bcmd,test
2.1006339,1.0677238,1.0132782,1.9375939,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1289.jpg,kau-bcmd,test
2.0777702,0.21883512,1.0954831,1.5388712,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1099.jpg,kau-bcmd,test
1.6757392,2.2116296,0.6378378,2.24782,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_531.jpg,kau-bcmd,test
1.5305449,0.83236074,0.6678064,2.5055447,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_211.jpg,kau-bcmd,test
1.0169739,0.85273004,0.5614581,2.0812755,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1548.jpg,kau-bcmd,test
1.9286909,0.4730885,1.0599134,1.8256371,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1083.jpg,kau-bcmd,test
2.2935133,2.1572382,0.91470855,2.2769945,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_855.jpg,kau-bcmd,test
1.5242988,2.3808002,0.64933,1.9774133,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1824.jpg,kau-bcmd,test
2.2897043,2.0127113,1.2989485,2.0954397,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1663.jpg,kau-bcmd,test
1.2014095,1.055175,0.8244822,1.5160728,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1887.jpg,kau-bcmd,test
2.2488923,1.9082146,0.99696326,2.2250366,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_507.jpg,kau-bcmd,test
1.3943983,0.80464077,0.9540976,1.9325378,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1127.jpg,kau-bcmd,test
1.9838781,0.37152898,1.1521955,1.7376095,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1287.jpg,kau-bcmd,test
1.0441059,1.3756733,0.3590933,2.3654013,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_529.jpg,kau-bcmd,test
1.3779246,0.74999565,0.6018952,1.9385906,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1624.jpg,kau-bcmd,test
2.1877828,1.2340288,1.3801517,2.2503994,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1338.jpg,kau-bcmd,test
2.2948132,0.18310094,0.9634727,1.6669797,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_305.jpg,kau-bcmd,test
1.2654935,0.91304725,1.0529277,1.9744437,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_26.jpg,kau-bcmd,test
1.0164934,0.67401105,0.6616272,1.7518297,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1743.jpg,kau-bcmd,test
1.8948882,0.44179904,1.3985367,1.2572424,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1903.jpg,kau-bcmd,test
1.6920705,1.1866144,0.71668905,2.4497147,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_387.jpg,kau-bcmd,test
1.8643844,0.74359375,1.1849185,2.176009,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1621.jpg,kau-bcmd,test
1.5196856,0.99173987,0.7027843,2.5989766,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_199.jpg,kau-bcmd,test
2.275704,0.8184751,1.3376415,1.6264293,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1791.jpg,kau-bcmd,test
2.1370854,2.063064,0.7714695,2.234643,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2030.jpg,kau-bcmd,test
1.9698157,2.0339332,0.92429477,1.9594978,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1144.jpg,kau-bcmd,test
1.1705475,0.5148278,1.3221871,1.6993468,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1512.jpg,kau-bcmd,test
1.3411329,1.21318,0.6852216,2.4251647,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_219.jpg,kau-bcmd,test
1.6018608,0.88307905,0.9884746,2.3468647,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_578.jpg,kau-bcmd,test
2.0724816,2.1124883,0.69697654,2.3954868,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2150.jpg,kau-bcmd,test
1.4150043,1.6600194,1.0290416,2.5566854,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1760.jpg,kau-bcmd,test
1.8896079,0.85523546,0.8769979,2.17844,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1326.jpg,kau-bcmd,test
1.7548386,2.3801737,0.6585769,2.1054664,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1724.jpg,kau-bcmd,test
1.9731561,1.9980099,0.7946119,2.113618,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_470.jpg,kau-bcmd,test
1.4850674,2.2631023,0.44736826,2.2680025,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_833.jpg,kau-bcmd,test
1.2930787,1.4494708,0.6568072,1.5924858,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1269.jpg,kau-bcmd,test
1.5853504,2.2051191,0.54626393,2.5767903,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1352.jpg,kau-bcmd,test
1.5388391,2.3568203,0.5789993,2.3859956,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_109.jpg,kau-bcmd,test
2.123159,1.9819348,0.8481945,2.4267473,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_414.jpg,kau-bcmd,test
1.2618134,1.1099143,0.5048411,2.0893545,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1689.jpg,kau-bcmd,test
2.1079614,0.4216758,1.2211015,1.5961914,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_634.jpg,kau-bcmd,test
2.2075768,2.0556262,0.7961466,2.45787,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1176.jpg,kau-bcmd,test
1.8956382,1.284658,1.032439,2.2698836,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_115.jpg,kau-bcmd,test
1.3236022,0.81640494,0.64237016,2.554206,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_201.jpg,kau-bcmd,test
1.8550222,0.14908361,1.2945284,1.8029301,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1835.jpg,kau-bcmd,test
1.4413078,2.3972096,0.6099322,2.0013368,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2022.jpg,kau-bcmd,test
1.0889099,0.9214811,0.99571,1.7322122,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1779.jpg,kau-bcmd,test
1.9880153,1.9868782,0.59878004,2.2923434,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_51.jpg,kau-bcmd,test
2.1433218,1.9735252,1.043496,2.297128,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1898.jpg,kau-bcmd,test
1.2074889,0.82780516,0.7849196,1.8128241,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2038.jpg,kau-bcmd,test
1.5517902,2.1946473,0.53487206,2.3715677,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_815.jpg,kau-bcmd,test
1.7693465,2.12134,0.6069174,2.413336,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1683.jpg,kau-bcmd,test
1.3794994,2.4187365,0.40874892,1.914128,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_875.jpg,kau-bcmd,test
2.2997508,0.4038993,1.0900078,1.4939682,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1711.jpg,kau-bcmd,test
1.9980745,0.4827342,1.0687346,1.6848502,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1769.jpg,kau-bcmd,test
1.9853953,2.1391907,0.7403388,2.6407015,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_274.jpg,kau-bcmd,test
1.7671992,0.94041085,1.0916152,2.519482,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_55.jpg,kau-bcmd,test
2.0021446,0.7420182,1.1640582,2.3227854,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1307.jpg,kau-bcmd,test
1.9200727,0.94028705,1.0501007,2.4135249,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_588.jpg,kau-bcmd,test
1.9756565,2.0265467,0.5590834,2.44866,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_769.jpg,kau-bcmd,test
1.625372,1.0744123,1.1568499,1.2647521,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1530.jpg,kau-bcmd,test
1.4882379,1.3336501,0.5050441,2.7371316,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_210.jpg,kau-bcmd,test
1.8855245,1.4217787,1.1338724,1.7935557,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_598.jpg,kau-bcmd,test
1.8762115,0.7644319,0.9351294,2.4396996,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1143.jpg,kau-bcmd,test
2.0975504,2.1262558,0.8411479,2.2810075,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1226.jpg,kau-bcmd,test
1.6749305,0.82359713,1.0136207,2.454829,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_906.jpg,kau-bcmd,test
1.6027391,0.9459121,0.95792454,2.23878,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_80.jpg,kau-bcmd,test
1.023222,0.9477845,0.3166914,1.9974558,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_722.jpg,kau-bcmd,test
1.6945521,0.8781725,0.68566805,2.5313907,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_287.jpg,kau-bcmd,test
2.0537593,1.7123371,0.7475404,2.214073,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1884.jpg,kau-bcmd,test
1.4729071,1.7200086,0.6652458,2.6242523,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1138.jpg,kau-bcmd,test
2.3648612,0.6669528,1.1275393,2.0559855,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_275.jpg,kau-bcmd,test
1.6200334,0.8710142,0.9035947,1.6326026,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2161.jpg,kau-bcmd,test
1.6983508,2.0063682,0.48089427,2.1831927,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_466.jpg,kau-bcmd,test
1.72421,0.8638844,0.9182102,2.289358,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_886.jpg,kau-bcmd,test
2.1858954,0.16468811,1.3102261,1.4763352,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_323.jpg,kau-bcmd,test
1.4775858,0.68370765,0.78517854,1.9262735,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_866.jpg,kau-bcmd,test
2.1971502,1.6719612,0.7847254,2.2908661,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_408.jpg,kau-bcmd,test
2.1528199,2.2626667,1.3861939,2.378867,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1728.jpg,kau-bcmd,test
1.9474063,0.13431144,1.2867513,1.4322453,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_130.jpg,kau-bcmd,test
1.3752671,0.9065289,0.97214276,2.1602676,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1311.jpg,kau-bcmd,test
1.0055798,1.0615654,0.65256023,2.1045156,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_84.jpg,kau-bcmd,test
1.7320644,0.6357501,0.80360895,2.3130746,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_256.jpg,kau-bcmd,test
1.8512418,0.5254476,0.91040206,2.1991837,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_341.jpg,kau-bcmd,test
1.8366255,0.92780817,0.96056724,1.9302051,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_98.jpg,kau-bcmd,test
1.1900035,0.762748,0.5419784,1.92961,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_956.jpg,kau-bcmd,test
2.1365929,2.3229413,0.7876663,2.2493577,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2057.jpg,kau-bcmd,test
