pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,label,label_name,filename,source_dataset,split
1.1410781087047006,0.6387848907718527,1.165286152255037,1.4811918534478612,2.232947433842071,1.4826623182385075,1.3550958914574638,1.989483511273317,0.7134888324872265,1.1350539826683481,1.2107673208087313,1.9724255489602514,1,benign,Preprocessed_Dataset/ddsm/ddsm_8034.jpg,ddsm,train
2.249739716129649,1.2760489262493406,1.5107648905756361,1.5337354347545196,0.9914604065251408,1.517698372003527,1.398222327733992,1.2819566307846038,1.2232558214877667,1.040638784177451,0.6693130861939766,1.836301766278669,1,benign,Preprocessed_Dataset/cmmd/cmmd_404.jpg,cmmd,train
0.9430678214195022,0.32313926672437343,1.1680326097628901,2.0730523452664387,1.148714208739314,1.5905124564650077,1.5509064430328372,1.1441337467941763,1.0803839113760767,1.691355863115187,1.5180761649147878,1.7079511549982842,0,normal,Preprocessed_Dataset/ddsm/ddsm_921.jpg,ddsm,train
1.2096073140968633,1.117252525562425,1.8845447240197954,1.0391568945439469,0.9188131694707012,1.7810316461350943,1.2385063920201502,2.0342888769554093,0.7137071859607449,1.1871036939808781,0.9713208826651696,1.4424434570519007,1,benign,Preprocessed_Dataset/ddsm/ddsm_9936.jpg,ddsm,train
2.3841057377705672,0.49409434006801317,0.8544550586337373,1.61638171517653,1.366960070257233,1.7279249347700374,1.6680425923741957,1.6737412563679996,1.9375651268803376,1.3956905675414575,1.233538642629736,1.7769909944558255,0,normal,Preprocessed_Dataset/ddsm/ddsm_1530.jpg,ddsm,train
1.8058046296386985,1.5339081647502368,2.2107754103597514,2.124810106727883,1.3176852513416086,1.5942172134036507,1.005907774526258,0.8612462192592383,2.0104227192840343,1.3770133494049084,2.7479978231107456,1.7824078362936597,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1680.jpg,cmmd,train
1.950674890645158,1.0776041804966752,1.6079544984012704,1.7109004685249787,0.8342263441576836,1.357011819730555,1.9266164250852058,1.7530529862089224,1.6696210093611323,0.500260844153539,1.9810154056233096,1.4268206090919342,2,malignant,Preprocessed_Dataset/cmmd/cmmd_995.jpg,cmmd,train
1.0547638316088102,0.7146112830688759,1.8353668221291073,1.3200707134841105,1.2960915743210442,1.7058932981787907,1.1422618830626683,1.9713211750037818,1.2683116472317935,0.9307352289493543,1.1441493087744685,1.943854467123107,1,benign,Preprocessed_Dataset/inbreast/inbreast_154.jpg,inbreast,train
1.9192732106523707,0.9994082219729168,1.611155678635669,1.231000278185194,0.4674909326860621,1.5948224285540844,0.9941647032074975,1.4654045137256788,1.1877325964482712,1.4887288286713478,1.5752411020178148,2.1481117950392723,2,malignant,Preprocessed_Dataset/cmmd/cmmd_936.jpg,cmmd,train
1.481179767489163,0.5014809326658509,1.7191019739877178,1.165510626853679,1.5283967799347704,1.7322067970578612,0.4464263748185746,1.1736790930011693,1.606756002022107,0.7884894018450079,2.4161736039025605,1.362074705518565,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6424.jpg,ddsm,train
0.7340285445740877,0.6745186168224346,1.0649010124639917,1.58331424794692,0.6980329244194539,1.2997811846443263,1.5901015824755396,1.6554503400792089,1.5526223873415368,1.3406830504862288,1.8623348298938345,1.8971893115872898,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4931.jpg,cmmd,train
1.9327959442529827,1.1603101088298178,1.0540546230670897,1.311305865327411,1.4983742830181321,2.1006738794776205,1.428279998941599,1.622370386120289,1.7007871029416541,1.6644431802443969,1.4919428368169914,1.318882883995953,1,benign,Preprocessed_Dataset/ddsm/ddsm_9871.jpg,ddsm,train
0.8884690410394944,1.5107119178205575,1.128273959655885,2.0548028166400316,0.7355797850709078,1.0102189020589494,1.4309109137925007,1.4326612269620513,1.6262439362753935,1.0345104728410397,1.347720551400812,1.9908169408787864,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5125.jpg,ddsm,train
1.6029431383783783,0.6315849049451079,1.868776084243396,1.1968092281125104,1.6640540876744288,2.1023959464340294,1.1267743214624668,1.474936526855129,2.0394552599695146,1.2868706933697855,1.919934479537204,1.6248462536231867,0,normal,Preprocessed_Dataset/ddsm/ddsm_999.jpg,ddsm,train
0.7869746626168876,0.8473928870616517,0.9577425288402117,0.8681949070180547,1.8261677495530482,1.5984179560388323,1.690269216312123,1.5819351723838682,1.100962650507779,0.8374919092025134,1.5307100202223871,1.4262440100829472,1,benign,Preprocessed_Dataset/cmmd/cmmd_2291.jpg,cmmd,train
2.823757189143988,0.7580190098082236,1.9081514119618987,1.43129399276887,1.722342634848515,1.4467102114512391,3.0985004579760242,1.7960905245074938,1.5328402436643875,0.9985345682150111,1.9291005411060682,1.825458192611359,0,normal,Preprocessed_Dataset/ddsm/ddsm_475.jpg,ddsm,train
1.9281404761591818,1.0450687115050514,1.6943784132070976,1.5639128746960504,1.3344005607009366,1.6846550505998172,1.2287250721726588,1.3577715768002394,1.642058355059044,0.7663953782851626,1.6196935384824958,1.5372451999915524,1,benign,Preprocessed_Dataset/cmmd/cmmd_374.jpg,cmmd,train
1.1616344294776604,1.84158113882958,2.529650574225395,1.4255705914103092,1.6620101927950257,1.5285467324081041,1.5377402675313885,2.2718410747634428,1.304128558630012,2.076118162466602,1.5922898544391189,0.27167369480602477,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6202.jpg,ddsm,train
0.6132320441868316,0.28859544051658403,1.135088741383623,1.6531582583852904,0.6560708821283842,1.226296350497056,1.601967667566282,1.1891893235298499,1.3501805234102249,1.32019989739667,1.7297633580048348,1.7300513883979616,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4556.jpg,ddsm,train
1.1881010133946255,0.2990517416258033,1.2420197311601235,1.2907955117277548,1.4891893472188826,0.5558690610874877,1.8556751995993133,1.2900066483223736,1.5401870261554642,0.9003305011768193,1.304307602536565,1.6131482058249165,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_287.jpg,kau-bcmd,train
2.2362219869481086,1.8491911415329403,1.9411783714392505,1.4914867299471217,1.3674091823903272,1.7536196454699715,0.9407456901817188,1.0339914073251184,1.6484517360148923,0.6179488210965255,1.4205848390125118,1.5390542735086903,0,normal,Preprocessed_Dataset/inbreast/inbreast_388.jpg,inbreast,train
1.3077532747091976,1.8555694588245757,1.5474074184345583,1.0255793636117887,0.3129168060526182,2.0544559209256956,1.4682167236564638,1.5958170469969157,1.792873956201758,1.1618000937477193,1.4065566532255735,1.611000251742984,1,benign,Preprocessed_Dataset/ddsm/ddsm_7917.jpg,ddsm,train
1.932371982125048,1.1738442582735404,1.799922404980942,1.3346844746468234,1.181647322472961,1.3849377923699957,1.505168652779754,1.5104700954993453,1.3616772963514223,0.7386436923707062,1.2397529180983866,1.8378924241190462,1,benign,Preprocessed_Dataset/cmmd/cmmd_676.jpg,cmmd,train
2.286086732480731,0.6624792557662389,2.0842326579545194,1.533017502191521,1.726201495168378,1.6426293717107237,2.096748664136171,1.377590242719632,1.1738373462625167,1.3664976861442837,2.5507659048460574,2.793949531611959,0,normal,Preprocessed_Dataset/ddsm/ddsm_1418.jpg,ddsm,train
1.0403486758879055,0.18858249898142787,1.2682038220727712,0.9767276035865782,0.6364157410165558,2.0974478260540215,1.333463215957586,1.3870434313592874,1.4880669125614767,1.5933633803403076,1.5192851959863,1.6916601924975372,0,normal,Preprocessed_Dataset/ddsm/ddsm_1605.jpg,ddsm,train
2.1645233094464933,1.7745747448760842,1.4041439418403059,1.0615558076287979,0.8862019354600882,1.844898040297879,2.055677822919797,1.3235236023833599,1.807344613148593,0.8691885858845244,1.1188411182815443,2.30687359944065,1,benign,Preprocessed_Dataset/ddsm/ddsm_8350.jpg,ddsm,train
1.0889068482646898,0.6465679399090971,1.3621107226118185,1.335841569695548,0.7656865629040287,2.249159871084731,1.6964513953663676,1.521460096885432,1.5176253209506771,1.547565340548153,1.1935588363970582,1.759936887719113,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5241.jpg,ddsm,train
2.659497875037259,0.4871167433208492,1.5434413132278886,1.2956331723381516,0.45200511631716445,1.647762766574468,2.0336050646875297,1.1894212968561753,1.0536434514491213,1.2301558480586672,1.6086961523247385,1.7455661724983125,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2031.jpg,kau-bcmd,train
1.4694922527597267,1.401190135682971,1.1512923453962074,1.4570997723604104,1.4277508052750238,1.614425874144943,1.5370060047037606,1.4842978408539145,1.7065878893603565,1.4148411284081106,1.6468755094642138,2.191599612827586,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6298.jpg,ddsm,train
2.4552190568177714,0.9664768532236507,1.337154632165319,0.9944941176130505,0.5036642671643132,1.4457963623528614,2.6562759290449995,1.0932148612387709,1.7373960105212554,1.1755634174047283,1.809954698959664,1.3693652456619958,1,benign,Preprocessed_Dataset/inbreast/inbreast_157.jpg,inbreast,train
2.3327131502886185,0.3324946267794191,0.9762021154839768,1.3294086206549471,1.7284092365909909,1.0753698877930988,1.8342915782290428,1.5183387612914994,1.2568326200104687,1.458019176001131,2.1172516866727884,1.899793703615361,1,benign,Preprocessed_Dataset/ddsm/ddsm_9838.jpg,ddsm,train
0.8638670657725855,0.34830364675590597,1.5117754036175075,1.9790096074367454,1.0447927795349028,2.1760837128942554,1.1203266051780176,1.6332207127233247,1.476734344051619,1.0275697223316331,1.5282159450093198,2.1540181415769157,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_734.jpg,kau-bcmd,train
1.0002018322584258,0.6803359591263789,1.5766317410052402,0.9575922568986519,1.8555208194317114,1.1727616024025664,2.038887599532653,1.01553476893174,1.8904408983190075,1.4677794747901456,1.1901347622413887,2.040881544639763,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_449.jpg,kau-bcmd,train
1.2275745853405529,0.24142398295075063,1.1583398728929755,1.7117369162606588,0.7790755055638654,1.5581544598435733,1.7359596461770415,1.5964352542098679,1.3880882426371817,1.4196899579040108,1.2840366640723886,1.5389172809337266,0,normal,Preprocessed_Dataset/ddsm/ddsm_2693.jpg,ddsm,train
1.5115974857223362,1.9588836788027697,1.6752199834217574,0.8378365195104931,1.3998304077461208,2.3373273463625517,1.4224192130062756,1.7024769028204572,0.9699441616820486,2.393677213261692,1.6868149089370785,1.9099462011477781,1,benign,Preprocessed_Dataset/ddsm/ddsm_7343.jpg,ddsm,train
1.7401065127018955,1.723213347530844,1.7798370946071267,2.0101681297146285,2.073272016541191,2.0544287798116683,1.384916375945707,1.0670875713255081,0.8916571467113947,1.465327509152376,1.4227011216613519,1.7415157889905621,1,benign,Preprocessed_Dataset/cmmd/cmmd_635.jpg,cmmd,train
1.0879936726722883,0.17985965471403031,1.161839291537848,1.50205440391173,1.2324415476351347,1.5165149368854831,1.5894963681725562,1.601371786077956,0.9906087750208459,0.40257313547142914,1.5672663323841007,1.7293760154045124,1,benign,Preprocessed_Dataset/ddsm/ddsm_10240.jpg,ddsm,train
1.0442740357865357,2.067658951033616,1.4558965943794842,0.9241355679079263,0.8715286135179661,1.9300643448204324,1.2369740589780553,1.3351116844885997,1.461569592200538,0.4031918478487342,1.7532125544731292,1.552253635153558,1,benign,Preprocessed_Dataset/ddsm/ddsm_9488.jpg,ddsm,train
1.5963745685081985,1.0934863752719064,1.8600188524941488,2.0053009524509493,1.0124673127520196,1.6809160883284096,2.032680922852412,2.216717942744293,2.0918168479259323,0.789446704928815,1.2997384332732218,2.0318065280947284,0,normal,Preprocessed_Dataset/ddsm/ddsm_290.jpg,ddsm,train
0.7423789658808998,0.7270999566574565,2.095783617867947,1.7078139154745162,2.4098931449697467,2.5136123294592574,1.1273876689717572,0.49645410720670546,1.3489558415009908,0.5899184269765114,1.414585129447128,2.4066736127415527,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_128.jpg,kau-bcmd,train
1.180997766784895,0.9689816674086225,1.5087328234958894,1.043396785118123,1.2942658878701823,1.7206103518271194,1.417200912296052,1.4976769607703326,1.3098358158358896,1.1795296623080698,1.2380678287338864,1.820387022181137,1,benign,Preprocessed_Dataset/cmmd/cmmd_1973.jpg,cmmd,train
1.9583696299209143,1.337298092274117,1.3748923020944335,1.4450868014322287,1.7078572370082572,1.415880061894471,1.5273115183709751,0.5638453982264795,1.3442344592452746,0.6262052567642877,1.2715418702442127,1.5412954847025768,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3640.jpg,cmmd,train
1.186569316717918,0.6432627022060031,2.0774021477858744,1.4238598220804124,1.832130386575224,0.886079281879444,1.4230850809842048,1.9111822739715454,0.6931156439820668,0.9768443808653946,2.321408271693735,1.8215316867371885,0,normal,Preprocessed_Dataset/ddsm/ddsm_1402.jpg,ddsm,train
1.1523295416499906,1.3709008631911113,1.1228681689664637,2.0886814557647373,1.0428087740797742,1.3153004186216086,1.67086920591233,1.2237016338614473,0.9795369853227587,1.5331226833107594,1.2826042992301834,1.6519406933718122,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5517.jpg,ddsm,train
0.905726316714729,0.2579374457416236,1.1697005162888396,1.6144243108563219,1.0460902239803551,1.0684835161551893,1.5350807659024233,1.536717084667498,1.3499822029784656,1.2699821203695878,1.659110644625024,1.4664371469186732,1,benign,Preprocessed_Dataset/ddsm/ddsm_7789.jpg,ddsm,train
0.9488764980046622,1.1085127810853634,1.3572130243026865,1.1802714929419076,1.1966576796709016,1.207340635134052,1.7352867687015274,1.362065420195237,1.0951145161265612,1.4139754091654664,0.9969016445876417,1.9702156641513398,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4524.jpg,cmmd,train
0.7165036595297352,0.7972136705103503,2.505732241064547,1.8212534698172447,1.774293314079856,2.214211144709732,1.2188207144635639,1.5928271766395856,1.9043384290328733,1.0684860827978024,2.0262204102628143,1.9261320811482145,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1713.jpg,kau-bcmd,train
1.4347621727197097,0.9782639843468537,1.612508142153004,1.488698106795977,1.0763674115304385,1.4837971209054879,1.4951527618745741,0.6616668998055908,1.6571396735445179,1.1092108408632926,2.210675763568406,1.8477539786258164,2,malignant,Preprocessed_Dataset/cmmd/cmmd_55.jpg,cmmd,train
2.2836854764586696,0.6445511117060518,1.5418810714203053,1.473690616439415,1.6977432359379399,1.2371823380046079,2.175414548761025,1.509957332896453,1.447821426886161,1.4650456822871012,2.394993463507266,2.505903687661185,0,normal,Preprocessed_Dataset/ddsm/ddsm_898.jpg,ddsm,train
1.802873817496236,0.44086319868797724,1.5727538235079432,1.459308771326431,0.8437840899576724,1.5696329190011409,1.7724794636380992,1.5603070820789982,1.847644084462237,2.096598464182969,1.950577408887708,1.9460933281360722,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4089.jpg,ddsm,train
2.489195579242544,0.3722735052731032,1.1486147823443784,1.3756633247210341,1.2003830200247922,1.522593986614882,2.2227590435605022,1.4411838202307075,1.9715185390980758,1.0389525066802954,1.5964967477487488,1.6593292314925194,0,normal,Preprocessed_Dataset/ddsm/ddsm_1195.jpg,ddsm,train
1.149653042266691,0.7302607004183317,2.0934269532967593,1.7064536890911708,1.2002733771415617,1.3105323458194564,1.997592536773492,1.4840785522976785,1.1005228510208953,1.124186091050189,1.8130856524123968,1.392140613583861,1,benign,Preprocessed_Dataset/ddsm/ddsm_6748.jpg,ddsm,train
2.281098184470781,0.4292564886970697,1.4178544714325425,1.1108221100352236,1.618720792001422,1.9220180468316432,1.5596837490945015,1.5685630748884603,1.6687124441429158,1.6751190683121455,1.4816572279540947,2.044300005092028,1,benign,Preprocessed_Dataset/ddsm/ddsm_7007.jpg,ddsm,train
0.7197687913738066,1.036060353965317,1.9790111171568356,0.9989233035489178,1.2162612974555695,1.6350778781181419,1.6193133134815276,2.328962584735999,1.6513458672210115,0.9364879763286753,1.6008935260225572,1.5258148224560628,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3314.jpg,cmmd,train
1.6560909120127714,0.6841620494118628,1.1188385176060518,1.6126871009810335,1.2831651212494932,1.4208674668345265,1.3923123600204055,1.3359777173967098,1.681972433689162,1.2394657879350508,1.6662093340031165,1.3781987194301033,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3674.jpg,ddsm,train
2.4579393644546217,0.7986758966636667,1.7473677944584123,1.8926390009546858,1.6779914062245704,1.0758786373367184,1.5755895951,1.6701891361167727,2.13229229439018,0.8271096658525309,1.7668453253654834,1.9703169485291365,0,normal,Preprocessed_Dataset/ddsm/ddsm_1262.jpg,ddsm,train
1.9965904147187525,1.4597182101646893,0.5171478397341513,1.2295311190215834,1.0863120136514972,1.4569500933432673,1.9662253525398588,1.685818431998049,1.0022534404852987,1.102654159149358,1.6296434202602825,1.5713928876710357,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4210.jpg,ddsm,train
1.1268947078679286,0.19513809567724327,1.8640460928322118,1.2490833655834161,0.6846536329577344,1.52052537859792,1.512747745906826,1.411944763111836,1.5082667469178936,1.1770098342232351,1.1820214486556542,1.7396597705806596,0,normal,Preprocessed_Dataset/ddsm/ddsm_1765.jpg,ddsm,train
1.9745295088676353,0.25166024793453035,1.4790271464490372,1.5330478641924974,1.720861401296441,1.9674070772385643,1.673654002821565,1.5723337360417302,1.2196833863136858,0.5158009515938005,1.1574146171244235,1.9319889618647192,1,benign,Preprocessed_Dataset/ddsm/ddsm_7247.jpg,ddsm,train
0.6846292077919578,0.47704753149556683,1.9747139963981102,1.508425140130019,1.1413157033612797,2.0888895212056666,1.556046233764373,1.514114163637263,1.4966116016823108,0.46322987521397463,1.3723781716197696,1.940271053606949,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_764.jpg,kau-bcmd,train
2.182398668171767,1.7205216010252191,0.4904690112240965,1.8536554049882485,2.0717232763147733,1.7382916847586205,2.1221979500149972,0.5496128693113749,1.192764445224849,1.0039107607185587,1.9322763862398384,1.265689345248496,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1100.jpg,cmmd,train
2.210331948187717,1.116863611165981,1.2589807173833598,1.6264851060204668,0.24840225111718672,1.5023775069837242,1.5919396522291098,1.1786873505961326,1.692945148309623,1.0646911710913198,1.8295896703943002,1.289500978112621,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1126.jpg,cmmd,train
1.8239272450689896,0.6953867810672626,1.876122972615302,2.0190280186300535,1.0651485622339243,2.0011853597616294,1.1931277077958233,2.1571387265892534,1.567828360906545,1.5733161521621732,1.702267741750671,2.1973723551655984,1,benign,Preprocessed_Dataset/dmid/dmid_47.jpg,dmid,train
