pc1,pc2,pc3,pc4,label,label_name,filename,split
0.55749846,1.6892754,1.5031875,2.059319,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1370.jpg,train
1.2978806,1.3297079,1.36535,0.6138457,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_285.jpg,train
1.7993698,1.8601313,2.4055145,1.8017963,1,benign,Preprocessed_Dataset/ddsm/ddsm_7677.jpg,train
0.2739039,1.5888239,1.4713261,1.7772099,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1148.jpg,train
1.4603081,2.1301422,1.7049806,2.1235304,1,benign,Preprocessed_Dataset/ddsm/ddsm_10187.jpg,train
0.13496125,1.486749,1.551485,1.5879942,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1641.jpg,train
0.42272502,1.4883487,1.6995232,2.1876905,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1859.jpg,train
2.0105882,2.0587692,1.9628046,1.315628,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5105.jpg,train
0.10817361,1.427825,1.4597542,1.5343572,1,benign,Preprocessed_Dataset/cmmd/cmmd_1967.jpg,train
0.15802467,1.5023149,1.4078453,1.6234934,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3216.jpg,train
0.10414362,1.4376264,1.5752151,1.5372878,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1592.jpg,train
0.20315766,1.5848585,1.4479811,1.7588336,1,benign,Preprocessed_Dataset/cmmd/cmmd_359.jpg,train
2.07709,0.30471194,1.4493707,1.5656639,1,benign,Preprocessed_Dataset/ddsm/ddsm_8198.jpg,train
0.3954538,0.64237547,1.1706977,1.2449106,1,benign,Preprocessed_Dataset/dmid/dmid_481.jpg,train
0.34960932,0.71380043,1.5907999,1.0607347,1,benign,Preprocessed_Dataset/dmid/dmid_431.jpg,train
1.6649297,2.01766,0.94264394,1.4181279,1,benign,Preprocessed_Dataset/ddsm/ddsm_6595.jpg,train
0.3131361,0.81135297,1.5736558,1.0715466,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1826.jpg,train
1.8085766,0.92356884,2.0958748,1.7765115,1,benign,Preprocessed_Dataset/ddsm/ddsm_10204.jpg,train
0.6740011,1.7134047,1.8403502,2.0209882,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1630.jpg,train
0.23232102,1.4996817,1.799648,1.8101401,1,benign,Preprocessed_Dataset/cmmd/cmmd_1957.jpg,train
0.43329018,0.8179723,1.3261491,0.9903478,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4067.jpg,train
1.1924279,0.32206672,1.1531582,1.2686337,1,benign,Preprocessed_Dataset/dmid/dmid_185.jpg,train
0.29808772,0.9579743,1.5225134,0.9206799,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3980.jpg,train
1.8367672,2.4406738,0.73408425,1.220672,0,normal,Preprocessed_Dataset/ddsm/ddsm_311.jpg,train
1.1086606,1.2528845,1.7205702,0.7878522,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_13.jpg,train
2.833479,0.36439496,1.2508161,2.1716356,0,normal,Preprocessed_Dataset/ddsm/ddsm_2014.jpg,train
0.2928825,1.5951589,1.5905639,2.0164375,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1828.jpg,train
2.1529577,0.86841404,2.1109517,1.1715552,1,benign,Preprocessed_Dataset/ddsm/ddsm_8820.jpg,train
1.9285622,0.79937077,2.392956,1.0421427,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3432.jpg,train
1.8454576,0.7341363,2.314322,1.0645295,0,normal,Preprocessed_Dataset/ddsm/ddsm_1212.jpg,train
0.4331059,1.6268327,1.7233719,2.191411,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1215.jpg,train
0.19146109,0.91593456,1.4878312,1.2432309,2,malignant,Preprocessed_Dataset/cmmd/cmmd_210.jpg,train
2.155783,0.42691135,1.1738927,2.0226479,0,normal,Preprocessed_Dataset/ddsm/ddsm_890.jpg,train
1.6135434,0.849536,1.9907072,1.2602648,1,benign,Preprocessed_Dataset/ddsm/ddsm_9036.jpg,train
2.538446,0.61240524,1.0987766,2.1688066,0,normal,Preprocessed_Dataset/ddsm/ddsm_2378.jpg,train
1.0059104,2.1674905,1.7227465,2.3659005,0,normal,Preprocessed_Dataset/inbreast/inbreast_227.jpg,train
2.0170748,0.61641496,2.0117779,0.79328054,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6292.jpg,train
1.6792142,1.8017716,1.117717,1.0951647,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4089.jpg,train
1.3582382,0.4492284,1.4859291,0.2887708,1,benign,Preprocessed_Dataset/inbreast/inbreast_201.jpg,train
0.26123953,1.5459727,1.5562207,1.8802469,2,malignant,Preprocessed_Dataset/cmmd/cmmd_214.jpg,train
0.34161013,1.4879353,1.6769619,1.9576361,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3014.jpg,train
1.8212893,2.3963952,1.4047908,1.4238589,0,normal,Preprocessed_Dataset/ddsm/ddsm_1027.jpg,train
1.605308,2.2429984,1.3006446,1.2463995,1,benign,Preprocessed_Dataset/ddsm/ddsm_7743.jpg,train
1.3474157,1.8965218,2.0177157,1.4988722,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3561.jpg,train
1.3263816,2.4316597,1.1796203,1.4900336,1,benign,Preprocessed_Dataset/ddsm/ddsm_7165.jpg,train
2.0440722,0.22806203,0.30458856,1.2312135,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2878.jpg,train
2.4071305,0.36023605,1.5260189,1.6176946,0,normal,Preprocessed_Dataset/ddsm/ddsm_1762.jpg,train
1.6898997,2.2438455,1.7767056,1.620184,0,normal,Preprocessed_Dataset/ddsm/ddsm_127.jpg,train
2.2300744,0.4536606,1.4110724,2.0791166,0,normal,Preprocessed_Dataset/ddsm/ddsm_406.jpg,train
0.38118798,1.685722,1.3038908,1.8239062,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1197.jpg,train
0.4735741,0.7835158,1.6321874,1.1054244,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4201.jpg,train
1.6457862,0.7151773,2.1863382,1.5972145,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4100.jpg,train
1.3186815,1.1624287,2.3753395,1.5431134,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4852.jpg,train
0.3776359,0.6154957,1.3318838,1.1786252,1,benign,Preprocessed_Dataset/inbreast/inbreast_381.jpg,train
2.265437,0.49211562,1.1653953,1.7577816,1,benign,Preprocessed_Dataset/ddsm/ddsm_9550.jpg,train
2.2291489,0.5097514,1.0123918,1.9524701,1,benign,Preprocessed_Dataset/ddsm/ddsm_6730.jpg,train
2.2438254,0.5929354,0.43610907,1.9991242,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3842.jpg,train
2.2657511,1.8002377,1.6745492,0.9451962,1,benign,Preprocessed_Dataset/ddsm/ddsm_7905.jpg,train
0.40157318,0.7745898,1.3803306,1.072136,2,malignant,Preprocessed_Dataset/cmmd/cmmd_928.jpg,train
0.16014397,1.4635597,1.7450571,1.653388,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3105.jpg,train
1.9721966,0.42008114,1.0249634,1.6834769,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3722.jpg,train
2.3975103,0.79382074,1.3876493,2.4105432,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3554.jpg,train
1.4304726,1.6805198,1.908971,1.3537138,1,benign,Preprocessed_Dataset/ddsm/ddsm_9293.jpg,train
0.13625968,1.4953918,1.3936216,1.5476825,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1527.jpg,train
0.26754677,0.7155117,1.284936,1.4279397,2,malignant,Preprocessed_Dataset/inbreast/inbreast_339.jpg,train
0.1917721,1.5277078,1.5904182,1.7962668,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1942.jpg,train
0.92205435,0.42331612,1.9621668,0.67092586,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2778.jpg,train
0.10086894,0.9981547,1.4450603,1.5341797,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2791.jpg,train
0.4385699,0.75511974,1.3761419,1.0680485,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3664.jpg,train
1.7244925,2.363052,0.70521945,1.3127092,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6047.jpg,train
1.599008,1.9112118,1.002501,0.9484807,1,benign,Preprocessed_Dataset/ddsm/ddsm_9661.jpg,train
2.5365882,0.60086995,1.8937385,2.1129637,1,benign,Preprocessed_Dataset/ddsm/ddsm_7454.jpg,train
1.6322013,0.9456408,2.45828,1.7461833,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3932.jpg,train
2.3244567,0.65181917,1.2542282,1.854939,1,benign,Preprocessed_Dataset/ddsm/ddsm_10012.jpg,train
1.7849832,0.79612094,2.4428625,1.2030393,0,normal,Preprocessed_Dataset/ddsm/ddsm_1344.jpg,train
2.6205547,0.38948524,0.8719773,2.170334,0,normal,Preprocessed_Dataset/ddsm/ddsm_2346.jpg,train
2.5399752,0.3337273,1.1634378,2.1245906,0,normal,Preprocessed_Dataset/ddsm/ddsm_2166.jpg,train
0.9038371,0.4029706,1.3883823,0.52684337,1,benign,Preprocessed_Dataset/inbreast/inbreast_175.jpg,train
0.70848835,2.1342797,0.8214771,1.9721806,2,malignant,Preprocessed_Dataset/inbreast/inbreast_312.jpg,train
1.8051589,0.508311,1.246008,1.6223854,0,normal,Preprocessed_Dataset/ddsm/ddsm_2530.jpg,train
1.4518089,0.8316945,0.9022338,1.7310404,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3334.jpg,train
1.6559223,2.2868395,0.6221757,1.1358896,1,benign,Preprocessed_Dataset/ddsm/ddsm_7587.jpg,train
1.844799,0.5412924,0.40110302,1.5653198,1,benign,Preprocessed_Dataset/ddsm/ddsm_7786.jpg,train
1.5210966,2.0447724,1.7815828,1.8063099,0,normal,Preprocessed_Dataset/ddsm/ddsm_933.jpg,train
0.42146552,0.81195307,1.6515433,0.7794894,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2562.jpg,train
2.1071787,1.1666285,1.2609298,0.8762359,1,benign,Preprocessed_Dataset/ddsm/ddsm_7118.jpg,train
2.2915945,0.15059054,0.69610274,1.4643062,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3410.jpg,train
2.5408006,2.5182462,1.4856827,0.7447259,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2975.jpg,train
2.058685,0.710759,1.5986902,2.1234436,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3714.jpg,train
1.0323595,1.76295,1.7038469,1.852134,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_722.jpg,train
0.3345793,0.7773879,1.5697445,1.0827649,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1891.jpg,train
2.3075182,1.8985772,1.1376365,0.91649765,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5083.jpg,train
1.998858,1.0840843,2.3524256,1.338216,1,benign,Preprocessed_Dataset/ddsm/ddsm_8116.jpg,train
1.9234188,1.7716823,1.2142779,1.2036119,1,benign,Preprocessed_Dataset/ddsm/ddsm_9649.jpg,train
0.2203852,1.4915872,1.4376335,1.816843,1,benign,Preprocessed_Dataset/cmmd/cmmd_2300.jpg,train
1.9957856,0.7563462,1.534869,2.2079723,1,benign,Preprocessed_Dataset/ddsm/ddsm_8390.jpg,train
1.8915341,0.9720235,2.189931,1.1818057,1,benign,Preprocessed_Dataset/ddsm/ddsm_9428.jpg,train
1.2153927,1.1724515,1.9518718,1.4343,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_613.jpg,train
0.7917085,1.3962134,1.3955642,1.0310911,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4123.jpg,train
0.42019898,0.8224527,1.1527604,1.2690887,2,malignant,Preprocessed_Dataset/cmmd/cmmd_123.jpg,train
0.36569643,0.84742314,1.5369655,0.8629393,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_455.jpg,train
2.352347,0.54826075,1.0615149,1.3865253,0,normal,Preprocessed_Dataset/ddsm/ddsm_286.jpg,train
2.254994,0.2381674,2.158148,1.2497612,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3736.jpg,train
0.7976334,1.7466795,1.7294186,2.004488,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_181.jpg,train
2.4194217,2.1524062,1.4637617,0.57182384,0,normal,Preprocessed_Dataset/ddsm/ddsm_1759.jpg,train
1.8727946,1.9255162,2.0076761,1.3949902,1,benign,Preprocessed_Dataset/ddsm/ddsm_9369.jpg,train
2.002355,2.287048,1.6056324,1.5447037,0,normal,Preprocessed_Dataset/ddsm/ddsm_443.jpg,train
1.9151747,2.314539,1.8196436,1.7214115,0,normal,Preprocessed_Dataset/ddsm/ddsm_613.jpg,train
1.8162364,1.8525419,1.9466162,1.4061184,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4169.jpg,train
1.1035779,1.2832395,1.963133,1.1046734,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_627.jpg,train
0.26851332,0.79870236,1.3321451,1.3442272,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4299.jpg,train
2.0448873,2.210023,1.3370069,0.7583154,0,normal,Preprocessed_Dataset/ddsm/ddsm_1195.jpg,train
0.3182522,0.9188638,1.6728314,0.8789078,1,benign,Preprocessed_Dataset/cmmd/cmmd_1969.jpg,train
2.3286233,0.677908,0.9104899,2.3584874,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2978.jpg,train
2.2552295,0.72825253,2.106537,0.9068466,0,normal,Preprocessed_Dataset/ddsm/ddsm_60.jpg,train
0.5120065,2.0289485,1.1086736,2.3279173,1,benign,Preprocessed_Dataset/inbreast/inbreast_155.jpg,train
0.42107964,0.6321318,1.5483251,1.1094704,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2603.jpg,train
0.36463165,0.83018655,1.6749457,0.94144684,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2692.jpg,train
0.35645747,0.74293166,1.415588,1.0155659,1,benign,Preprocessed_Dataset/cmmd/cmmd_2170.jpg,train
2.1143134,0.8392621,2.3322866,1.2276634,1,benign,Preprocessed_Dataset/ddsm/ddsm_9368.jpg,train
1.7507,0.82930595,1.9140089,1.0022355,0,normal,Preprocessed_Dataset/ddsm/ddsm_28.jpg,train
2.2473962,2.131448,0.62699234,0.68945473,0,normal,Preprocessed_Dataset/ddsm/ddsm_1963.jpg,train
1.2187277,0.58163077,1.6788008,0.72436416,1,benign,Preprocessed_Dataset/inbreast/inbreast_158.jpg,train
0.12325382,1.4025025,1.5807781,1.6571772,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2801.jpg,train
0.81087065,0.3440314,1.0404441,0.9005882,2,malignant,Preprocessed_Dataset/inbreast/inbreast_364.jpg,train
1.6084367,1.8737284,1.4560859,1.040964,1,benign,Preprocessed_Dataset/ddsm/ddsm_9545.jpg,train
1.5997874,2.138986,1.753083,1.1780176,1,benign,Preprocessed_Dataset/ddsm/ddsm_9297.jpg,train
1.8302776,2.4289613,1.3525308,1.7660125,0,normal,Preprocessed_Dataset/ddsm/ddsm_195.jpg,train
0.2398051,1.5329499,1.5788752,1.9375927,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1643.jpg,train
0.23413944,1.4926326,1.5993137,1.8558986,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2065.jpg,train
2.170608,0.62471455,0.89508474,1.6794935,0,normal,Preprocessed_Dataset/ddsm/ddsm_1010.jpg,train
0.25084794,1.5623248,1.4193372,1.8341872,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1622.jpg,train
0.5719999,1.6684978,1.6770691,2.159669,1,benign,Preprocessed_Dataset/cmmd/cmmd_2347.jpg,train
2.6523468,0.8669739,1.5291189,2.467042,1,benign,Preprocessed_Dataset/ddsm/ddsm_10146.jpg,train
0.08512139,1.3787241,1.6788716,1.5498976,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_304.jpg,train
0.34125197,1.5959195,1.5909431,2.01475,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1446.jpg,train
1.0159587,1.0345919,1.9867702,1.4182943,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_36.jpg,train
1.8965089,2.4228208,0.9471748,1.1614813,0,normal,Preprocessed_Dataset/ddsm/ddsm_503.jpg,train
0.1599915,1.4683964,1.4462652,1.6854599,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1126.jpg,train
0.293909,1.4960766,1.5756106,2.0700006,1,benign,Preprocessed_Dataset/cmmd/cmmd_2316.jpg,train
1.9844728,2.2347572,1.9456592,1.1320199,0,normal,Preprocessed_Dataset/ddsm/ddsm_869.jpg,train
0.86026585,0.5299266,1.3433328,0.9030397,1,benign,Preprocessed_Dataset/inbreast/inbreast_20.jpg,train
1.7849271,1.9996942,1.0594711,1.34395,1,benign,Preprocessed_Dataset/ddsm/ddsm_9987.jpg,train
0.111049294,0.9643573,1.6833972,1.402024,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1898.jpg,train
1.743002,2.13067,1.4479359,1.123855,0,normal,Preprocessed_Dataset/ddsm/ddsm_739.jpg,train
2.0936668,2.1376617,1.5094225,0.77170926,1,benign,Preprocessed_Dataset/ddsm/ddsm_9371.jpg,train
2.278402,2.543841,1.1086771,0.9127078,1,benign,Preprocessed_Dataset/ddsm/ddsm_9671.jpg,train
2.2808614,2.0385106,1.5093796,0.6715817,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6227.jpg,train
1.8927293,2.0354369,1.7878221,1.5234748,1,benign,Preprocessed_Dataset/ddsm/ddsm_7081.jpg,train
0.1372602,1.1174026,1.6418524,1.2124448,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_736.jpg,train
1.1743095,1.8688211,1.4785746,1.4968349,1,benign,Preprocessed_Dataset/ddsm/ddsm_7943.jpg,train
0.2441138,1.4879748,1.622196,1.9407368,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1087.jpg,train
1.88714,0.7668989,2.3693573,1.1553218,0,normal,Preprocessed_Dataset/ddsm/ddsm_720.jpg,train
0.61446494,1.6659403,1.3641906,1.9341488,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_830.jpg,train
2.0530539,1.7131524,2.3695235,1.213037,1,benign,Preprocessed_Dataset/ddsm/ddsm_8957.jpg,train
1.3181158,0.23852134,0.90287256,0.7217714,0,normal,Preprocessed_Dataset/inbreast/inbreast_329.jpg,train
0.35562873,0.85042584,1.3140935,0.97905385,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1257.jpg,train
1.8563066,0.77878517,2.4690127,1.0469639,0,normal,Preprocessed_Dataset/ddsm/ddsm_1284.jpg,train
1.9706935,0.6345851,1.7182202,2.0554075,1,benign,Preprocessed_Dataset/ddsm/ddsm_7730.jpg,train
0.21889424,1.2341282,1.7732886,1.536405,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_137.jpg,train
0.35708737,0.8835331,1.3440664,0.9889779,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_704.jpg,train
0.33373266,0.8658485,1.6663723,0.9770438,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2116.jpg,train
2.1674576,0.8066448,1.8085703,1.8988475,0,normal,Preprocessed_Dataset/ddsm/ddsm_1156.jpg,train
0.3213812,1.2690511,1.8003845,1.4680085,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1463.jpg,train
2.0302606,0.65740234,0.8053223,1.8591316,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6062.jpg,train
0.33425993,1.5133075,1.902295,1.7715627,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2053.jpg,train
1.5333416,2.1619678,1.0717533,1.5652002,1,benign,Preprocessed_Dataset/ddsm/ddsm_10359.jpg,train
0.32294697,1.7442402,1.4329367,2.0253434,2,malignant,Preprocessed_Dataset/cmmd/cmmd_141.jpg,train
0.22588372,0.8665335,1.5950905,1.1822641,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1907.jpg,train
2.100399,0.9621116,1.8642759,1.1477045,0,normal,Preprocessed_Dataset/ddsm/ddsm_1748.jpg,train
0.20398259,1.5629326,1.3557819,1.6647729,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1456.jpg,train
1.6277663,2.226052,0.9300831,1.619888,0,normal,Preprocessed_Dataset/ddsm/ddsm_1887.jpg,train
2.7821074,0.4969796,0.7414249,2.2162356,0,normal,Preprocessed_Dataset/ddsm/ddsm_1134.jpg,train
0.6584368,1.6835606,1.8807952,2.0034087,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1849.jpg,train
2.2394612,0.5666929,1.0844787,2.1527975,0,normal,Preprocessed_Dataset/ddsm/ddsm_2434.jpg,train
1.8750045,0.7053823,2.1740623,1.1322875,0,normal,Preprocessed_Dataset/ddsm/ddsm_1816.jpg,train
0.42391723,1.4329232,1.9303002,1.8606939,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3458.jpg,train
0.48222357,0.6117468,1.141257,1.1117243,1,benign,Preprocessed_Dataset/dmid/dmid_305.jpg,train
0.13070369,0.9344009,1.545443,1.3731867,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4500.jpg,train
0.4239133,1.6697519,1.6712276,2.165971,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2069.jpg,train
1.6477607,0.7521961,1.9989545,1.5408647,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3908.jpg,train
0.26391232,0.8187976,1.5652348,1.1341532,1,benign,Preprocessed_Dataset/cmmd/cmmd_2411.jpg,train
1.9290833,0.5475566,1.6052291,2.0775871,1,benign,Preprocessed_Dataset/ddsm/ddsm_6834.jpg,train
0.37285793,1.5235856,1.9292054,1.8160553,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2970.jpg,train
1.8546958,1.7133673,2.7327645,1.8285319,0,normal,Preprocessed_Dataset/ddsm/ddsm_1217.jpg,train
0.4503426,0.8012807,1.4134043,0.8891754,1,benign,Preprocessed_Dataset/cmmd/cmmd_3572.jpg,train
2.0155587,0.6151101,1.7745898,1.3961236,0,normal,Preprocessed_Dataset/ddsm/ddsm_2288.jpg,train
0.11917567,0.9577149,1.6832496,1.3653567,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_302.jpg,train
1.0128901,2.143445,1.4675999,1.775836,0,normal,Preprocessed_Dataset/dmid/dmid_132.jpg,train
0.12739158,0.9508599,1.5173216,1.3585337,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4926.jpg,train
2.160654,0.7553191,2.9316213,1.3991423,1,benign,Preprocessed_Dataset/ddsm/ddsm_6544.jpg,train
0.31331432,0.81043077,1.5488507,1.1195444,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4961.jpg,train
0.6081169,1.587956,1.4832207,1.9275906,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1459.jpg,train
1.9434135,0.53589404,1.28866,2.0187306,0,normal,Preprocessed_Dataset/ddsm/ddsm_2562.jpg,train
0.5010268,0.7633632,1.526735,0.9726734,1,benign,Preprocessed_Dataset/cmmd/cmmd_3627.jpg,train
1.73103,1.9192407,1.7874984,2.174183,1,benign,Preprocessed_Dataset/ddsm/ddsm_8925.jpg,train
1.4673402,1.9272368,1.7641873,1.800781,1,benign,Preprocessed_Dataset/ddsm/ddsm_8289.jpg,train
1.3904451,2.455109,1.3879421,3.1415925,1,benign,Preprocessed_Dataset/cmmd/cmmd_1815.jpg,train
0.15169406,0.8937532,1.5374947,1.4620914,2,malignant,Preprocessed_Dataset/cmmd/cmmd_60.jpg,train
0.51265824,0.8080473,1.6047592,0.7516537,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1875.jpg,train
0.43910187,1.6293464,1.5103735,2.0473118,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_972.jpg,train
2.309348,0.4683873,1.5710906,2.0519216,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3884.jpg,train
1.817874,0.8931302,1.5646696,0.6629649,1,benign,Preprocessed_Dataset/ddsm/ddsm_6776.jpg,train
2.4420862,2.3023367,1.07713,0.44579422,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5023.jpg,train
2.7830868,0.74418074,2.1374583,1.8988397,1,benign,Preprocessed_Dataset/ddsm/ddsm_8180.jpg,train
0.9950228,0.788533,2.1061013,0.8629839,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2759.jpg,train
1.3516953,2.0862012,2.055029,2.1249332,1,benign,Preprocessed_Dataset/inbreast/inbreast_340.jpg,train
2.0356417,1.7938123,1.791192,1.1383252,1,benign,Preprocessed_Dataset/ddsm/ddsm_10141.jpg,train
1.159197,1.7389095,0.8263241,0.90606177,1,benign,Preprocessed_Dataset/ddsm/ddsm_7299.jpg,train
0.20302403,1.626407,1.3592834,1.7383455,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3008.jpg,train
1.7490088,2.3527813,0.95433956,1.1915827,0,normal,Preprocessed_Dataset/ddsm/ddsm_1451.jpg,train
0.31468707,1.5901761,1.7444347,1.8722426,2,malignant,Preprocessed_Dataset/cmmd/cmmd_794.jpg,train
0.20077097,1.5563087,1.4514526,1.7187189,2,malignant,Preprocessed_Dataset/cmmd/cmmd_801.jpg,train
0.095936775,1.4237239,1.4002583,1.437742,2,malignant,Preprocessed_Dataset/cmmd/cmmd_137.jpg,train
0.82939184,1.0306824,1.708144,0.93974024,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_267.jpg,train
2.4115305,0.37276244,1.290719,1.9819267,0,normal,Preprocessed_Dataset/ddsm/ddsm_726.jpg,train
0.7041587,0.8571822,1.7253184,0.6923553,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_299.jpg,train
2.026605,0.96255016,1.8500477,1.056134,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4132.jpg,train
2.3361564,0.40934896,0.4899844,1.5599955,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5718.jpg,train
0.31808525,1.6809051,1.6894987,1.9020853,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2893.jpg,train
0.26045024,1.424506,1.5451738,1.918922,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3223.jpg,train
0.36367458,1.5502517,1.338019,1.9741263,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_706.jpg,train
1.9077474,0.58016515,2.4889593,1.4848167,0,normal,Preprocessed_Dataset/ddsm/ddsm_2252.jpg,train
1.9066396,0.611686,1.2107561,1.8460512,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4998.jpg,train
0.47003502,0.8299426,1.3529031,0.7727855,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1532.jpg,train
0.20996583,1.5489222,1.556105,1.7651107,2,malignant,Preprocessed_Dataset/cmmd/cmmd_347.jpg,train
1.8053355,1.9739205,1.4276752,1.2805343,0,normal,Preprocessed_Dataset/ddsm/ddsm_925.jpg,train
0.39656687,1.5031424,1.594921,1.9977267,2,malignant,Preprocessed_Dataset/cmmd/cmmd_124.jpg,train
1.7431924,1.7157727,2.5692735,1.7329113,1,benign,Preprocessed_Dataset/ddsm/ddsm_7657.jpg,train
0.19602811,1.5032585,1.5421715,1.7949946,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1746.jpg,train
0.45430654,1.7399377,1.4655617,2.0154505,2,malignant,Preprocessed_Dataset/cmmd/cmmd_966.jpg,train
